# (t) (U) (pS) 
0.364657 0.641121 0.000000
0.364711 0.639275 0.000000
0.364765 0.637426 0.000000
0.364819 0.635572 0.000000
0.364874 0.633715 0.000000
0.364928 0.631854 0.000000
0.364982 0.629989 0.000000
0.365036 0.628120 0.000000
0.365090 0.626248 0.000000
0.365144 0.624372 0.000000
0.365199 0.622492 0.000000
0.365253 0.620608 0.000000
0.365307 0.618721 0.000000
0.365361 0.616830 0.000000
0.365415 0.614936 0.000000
0.365469 0.613038 0.000000
0.365523 0.611136 0.000000
0.365578 0.609232 0.000000
0.365632 0.607323 0.000000
0.365686 0.605411 0.000000
0.365740 0.603496 0.000000
0.365794 0.601578 0.000000
0.365848 0.599656 0.000000
0.365903 0.597731 0.000000
0.365957 0.595803 0.000000
0.366011 0.593872 0.000000
0.366065 0.591937 0.000000
0.366119 0.589999 0.000000
0.366173 0.588059 0.000000
0.366227 0.586115 0.000000
0.366282 0.584168 0.000000
0.366336 0.582218 0.000000
0.366390 0.580266 0.000000
0.366444 0.578310 0.000000
0.366498 0.576352 0.000000
0.366552 0.574390 0.000000
0.366606 0.572426 0.000000
0.366661 0.570459 0.000000
0.366715 0.568490 0.000000
0.366769 0.566517 0.000000
0.366823 0.564543 0.000000
0.366877 0.562565 0.000000
0.366931 0.560585 0.000000
0.366986 0.558602 0.000000
0.367040 0.556617 0.000000
0.367094 0.554630 0.000000
0.367148 0.552640 0.000000
0.367202 0.550648 0.000000
0.367256 0.548653 0.000000
0.367310 0.546656 0.000000
0.367365 0.544657 0.000000
0.367419 0.542656 0.000000
0.367473 0.540652 0.000000
0.367527 0.538647 0.000000
0.367581 0.536639 0.000000
0.367635 0.534629 0.000000
0.367690 0.532617 0.000000
0.367744 0.530603 0.000000
0.367798 0.528588 0.000000
0.367852 0.526570 0.000000
0.367906 0.524551 0.000000
0.367960 0.522529 0.000000
0.368014 0.520506 0.000000
0.368069 0.518482 0.000000
0.368123 0.516455 0.000000
0.368177 0.514427 0.000000
0.368231 0.512397 0.000000
0.368285 0.510366 0.000000
0.368339 0.508333 0.000000
0.368394 0.506299 0.000000
0.368448 0.504264 0.000000
0.368502 0.502226 0.000000
0.368556 0.500188 0.000000
0.368610 0.498148 0.000000
0.368664 0.496107 0.000000
0.368718 0.494065 0.000000
0.368773 0.492022 0.000000
0.368827 0.489977 0.000000
0.368881 0.487932 0.000000
0.368935 0.485885 0.000000
0.368989 0.483837 0.000000
0.369043 0.481789 0.000000
0.369097 0.479739 0.000000
0.369152 0.477689 0.000000
0.369206 0.475637 0.000000
0.369260 0.473585 0.000000
0.369314 0.471532 0.000000
0.369368 0.469479 0.000000
0.369422 0.467425 0.000000
0.369477 0.465370 0.000000
0.369531 0.463314 0.000000
0.369585 0.461258 0.000000
0.369639 0.459202 0.000000
0.369693 0.457145 0.000000
0.369747 0.455088 0.000000
0.369801 0.453030 0.000000
0.369856 0.450972 0.000000
0.369910 0.448914 0.000000
0.369964 0.446855 0.000000
0.370018 0.444796 0.000000
0.370072 0.442737 0.000000
0.370126 0.440679 0.000000
0.370181 0.438619 0.000000
0.370235 0.436560 0.000000
0.370289 0.434501 0.000000
0.370343 0.432442 0.000000
0.370397 0.430384 0.000000
0.370451 0.428325 0.000000
0.370505 0.426266 0.000000
0.370560 0.424208 0.000000
0.370614 0.422150 0.000000
0.370668 0.420093 0.000000
0.370722 0.418035 0.000000
0.370776 0.415979 0.000000
0.370830 0.413922 0.000000
0.370884 0.411866 0.000000
0.370939 0.409811 0.000000
0.370993 0.407756 0.000000
0.371047 0.405702 0.000000
0.371101 0.403649 0.000000
0.371155 0.401596 0.000000
0.371209 0.399544 0.000000
0.371264 0.397493 0.000000
0.371318 0.395443 0.000000
0.371372 0.393393 0.000000
0.371426 0.391345 0.000000
0.371480 0.389297 0.000000
0.371534 0.387251 0.000000
0.371588 0.385205 0.000000
0.371643 0.383161 -0.000000
0.371697 0.381118 -0.000000
0.371751 0.379076 -0.000000
0.371805 0.377035 -0.000000
0.371859 0.374996 -0.000000
0.371913 0.372958 -0.000000
0.371968 0.370921 -0.000000
0.372022 0.368886 -0.000000
0.372076 0.366852 -0.000000
0.372130 0.364819 -0.000000
0.372184 0.362788 -0.000000
0.372238 0.360759 -0.000000
0.372292 0.358731 -0.000000
0.372347 0.356705 -0.000000
0.372401 0.354681 -0.000000
0.372455 0.352658 -0.000000
0.372509 0.350637 -0.000000
0.372563 0.348618 -0.000000
0.372617 0.346601 -0.000000
0.372671 0.344586 -0.000000
0.372726 0.342572 -0.000000
0.372780 0.340561 -0.000000
0.372834 0.338551 -0.000000
0.372888 0.336544 -0.000000
0.372942 0.334539 -0.000000
0.372996 0.332536 -0.000000
0.373051 0.330535 -0.000000
0.373105 0.328536 -0.000000
0.373159 0.326540 -0.000000
0.373213 0.324546 -0.000000
0.373267 0.322554 -0.000000
0.373321 0.320565 -0.000000
0.373375 0.318578 -0.000000
0.373430 0.316593 -0.000000
0.373484 0.314611 -0.000000
0.373538 0.312632 -0.000000
0.373592 0.310655 -0.000000
0.373646 0.308680 -0.000000
0.373700 0.306709 -0.000000
0.373755 0.304740 -0.000000
0.373809 0.302774 -0.000000
0.373863 0.300810 -0.000000
0.373917 0.298849 -0.000000
0.373971 0.296892 -0.000000
0.374025 0.294937 -0.000000
0.374079 0.292985 -0.000000
0.374134 0.291036 -0.000000
0.374188 0.289090 -0.000000
0.374242 0.287146 -0.000000
0.374296 0.285206 -0.000000
0.374350 0.283270 -0.000000
0.374404 0.281336 -0.000000
0.374458 0.279405 -0.000000
0.374513 0.277478 -0.000000
0.374567 0.275554 -0.000000
0.374621 0.273633 -0.000000
0.374675 0.271715 -0.000000
0.374729 0.269801 -0.000000
0.374783 0.267890 -0.000000
0.374838 0.265982 -0.000000
0.374892 0.264078 -0.000000
0.374946 0.262178 -0.000000
0.375000 0.260281 -0.000000
0.375054 0.258387 -0.000000
0.375108 0.256498 -0.000000
0.375162 0.254611 -0.000000
0.375217 0.252729 -0.000000
0.375271 0.250850 -0.000000
0.375325 0.248974 -0.000000
0.375379 0.247103 -0.000000
0.375433 0.245235 -0.000000
0.375487 0.243371 -0.000000
0.375542 0.241511 -0.000000
0.375596 0.239655 -0.000000
0.375650 0.237803 -0.000000
0.375704 0.235954 -0.000000
0.375758 0.234110 -0.000000
0.375812 0.232270 -0.000000
0.375866 0.230433 -0.000000
0.375921 0.228601 -0.000000
0.375975 0.226773 -0.000000
0.376029 0.224949 -0.000000
0.376083 0.223129 -0.000000
0.376137 0.221313 -0.000000
0.376191 0.219501 -0.000000
0.376245 0.217694 -0.000000
0.376300 0.215891 -0.000000
0.376354 0.214092 -0.000000
0.376408 0.212297 -0.000000
0.376462 0.210507 -0.000000
0.376516 0.208721 -0.000000
0.376570 0.206940 -0.000000
0.376625 0.205163 -0.000000
0.376679 0.203390 -0.000000
0.376733 0.201622 -0.000000
0.376787 0.199859 -0.000000
0.376841 0.198100 -0.000000
0.376895 0.196345 -0.000000
0.376949 0.194595 -0.000000
0.377004 0.192850 -0.000000
0.377058 0.191109 -0.000000
0.377112 0.189373 -0.000000
0.377166 0.187642 -0.000000
0.377220 0.185915 -0.000000
0.377274 0.184193 -0.000000
0.377329 0.182476 -0.000000
0.377383 0.180764 -0.000000
0.377437 0.179056 -0.000000
0.377491 0.177353 -0.000000
0.377545 0.175655 -0.000000
0.377599 0.173962 -0.000000
0.377653 0.172274 -0.000000
0.377708 0.170591 -0.000000
0.377762 0.168912 -0.000000
0.377816 0.167239 -0.000000
0.377870 0.165571 -0.000000
0.377924 0.163907 -0.000000
0.377978 0.162249 -0.000000
0.378032 0.160595 -0.000000
0.378087 0.158947 -0.000000
0.378141 0.157303 -0.000000
0.378195 0.155665 -0.000000
0.378249 0.154032 -0.000000
0.378303 0.152404 -0.000000
0.378357 0.150781 -0.000000
0.378412 0.149163 -0.000000
0.378466 0.147551 -0.000000
0.378520 0.145943 -0.000000
0.378574 0.144341 -0.000000
0.378628 0.142744 -0.000000
0.378682 0.141153 -0.000000
0.378736 0.139566 -0.000000
0.378791 0.137985 -0.000000
0.378845 0.136409 -0.000000
0.378899 0.134839 -0.000000
0.378953 0.133274 -0.000000
0.379007 0.131714 -0.000000
0.379061 0.130159 -0.000000
0.379116 0.128610 -0.000000
0.379170 0.127067 -0.000000
0.379224 0.125528 -0.000000
0.379278 0.123995 -0.000000
0.379332 0.122468 -0.000000
0.379386 0.120946 -0.000000
0.379440 0.119429 -0.000000
0.379495 0.117918 -0.000000
0.379549 0.116412 -0.000000
0.379603 0.114912 -0.000000
0.379657 0.113417 -0.000000
0.379711 0.111928 -0.000000
0.379765 0.110444 -0.000000
0.379819 0.108966 -0.000000
0.379874 0.107494 -0.000000
0.379928 0.106027 -0.000000
0.379982 0.104565 -0.000000
0.380036 0.103109 -0.000000
0.380090 0.101659 -0.000000
0.380144 0.100214 -0.000000
0.380199 0.098775 -0.000000
0.380253 0.097342 -0.000000
0.380307 0.095914 -0.000000
0.380361 0.094491 -0.000000
0.380415 0.093075 -0.000000
0.380469 0.091664 -0.000000
0.380523 0.090258 -0.000000
0.380578 0.088859 -0.000000
0.380632 0.087465 -0.000000
0.380686 0.086076 -0.000000
0.380740 0.084694 -0.000000
0.380794 0.083316 -0.000000
0.380848 0.081945 -0.000000
0.380903 0.080580 -0.000000
0.380957 0.079220 -0.000000
0.381011 0.077865 -0.000000
0.381065 0.076517 -0.000000
0.381119 0.075174 -0.000000
0.381173 0.073837 -0.000000
0.381227 0.072506 -0.000000
0.381282 0.071180 -0.000000
0.381336 0.069860 -0.000000
0.381390 0.068546 -0.000000
0.381444 0.067237 -0.000000
0.381498 0.065935 -0.000000
0.381552 0.064638 -0.000000
0.381606 0.063346 -0.000000
0.381661 0.062061 -0.000000
0.381715 0.060781 -0.000000
0.381769 0.059507 -0.000000
0.381823 0.058239 -0.000000
0.381877 0.056976 -0.000000
0.381931 0.055719 -0.000000
0.381986 0.054468 -0.000000
0.382040 0.053223 -0.000000
0.382094 0.051984 -0.000000
0.382148 0.050750 -0.000000
0.382202 0.049522 -0.000000
0.382256 0.048299 -0.000000
0.382310 0.047083 -0.000000
0.382365 0.045872 -0.000000
0.382419 0.044667 -0.000000
0.382473 0.043468 -0.000000
0.382527 0.042274 -0.000000
0.382581 0.041086 -0.000000
0.382635 0.039904 -0.000000
0.382690 0.038728 -0.000000
0.382744 0.037557 -0.000000
0.382798 0.036392 -0.000000
0.382852 0.035233 -0.000000
0.382906 0.034079 -0.000000
0.382960 0.032932 -0.000000
0.383014 0.031790 -0.000000
0.383069 0.030653 -0.000000
0.383123 0.029523 -0.000000
0.383177 0.028398 -0.000000
0.383231 0.027278 -0.000000
0.383285 0.026165 -0.000000
0.383339 0.025057 -0.000000
0.383394 0.023955 -0.000000
0.383448 0.022858 -0.000000
0.383502 0.021767 -0.000000
0.383556 0.020682 -0.000000
0.383610 0.019602 -0.000000
0.383664 0.018528 -0.000000
0.383718 0.017460 -0.000000
0.383773 0.016397 -0.000000
0.383827 0.015340 -0.000000
0.383881 0.014289 -0.000000
0.383935 0.013243 -0.000000
0.383989 0.012203 -0.000000
0.384043 0.011168 -0.000000
0.384097 0.010139 -0.000000
0.384152 0.009116 -0.000000
0.384206 0.008098 -0.000000
0.384260 0.007086 -0.000000
0.384314 0.006079 -0.000000
0.384368 0.005077 -0.000000
0.384422 0.004082 -0.000000
0.384477 0.003092 -0.000000
0.384531 0.002107 -0.000000
0.384585 0.001128 -0.000000
0.384639 0.000154 -0.000000
0.384693 -0.000814 -0.000000
0.384747 -0.001777 -0.000000
0.384801 -0.002734 -0.000000
0.384856 -0.003686 -0.000000
0.384910 -0.004632 -0.000000
0.384964 -0.005573 -0.000000
0.385018 -0.006509 -0.000000
0.385072 -0.007439 -0.000000
0.385126 -0.008364 -0.000000
0.385181 -0.009283 -0.000000
0.385235 -0.010197 -0.000000
0.385289 -0.011106 -0.000000
0.385343 -0.012009 -0.000000
0.385397 -0.012907 -0.000000
0.385451 -0.013800 -0.000000
0.385505 -0.014687 -0.000000
0.385560 -0.015569 -0.000000
0.385614 -0.016446 -0.000000
0.385668 -0.017317 -0.000000
0.385722 -0.018183 -0.000000
0.385776 -0.019044 -0.000000
0.385830 -0.019900 -0.000000
0.385884 -0.020751 -0.000000
0.385939 -0.021596 -0.000000
0.385993 -0.022436 -0.000000
0.386047 -0.023271 -0.000000
0.386101 -0.024101 -0.000000
0.386155 -0.024926 -0.000000
0.386209 -0.025745 -0.000000
0.386264 -0.026560 -0.000000
0.386318 -0.027369 -0.000000
0.386372 -0.028173 -0.000000
0.386426 -0.028972 -0.000000
0.386480 -0.029766 -0.000000
0.386534 -0.030555 -0.000000
0.386588 -0.031339 -0.000000
0.386643 -0.032118 -0.000000
0.386697 -0.032892 -0.000000
0.386751 -0.033661 -0.000000
0.386805 -0.034426 -0.000000
0.386859 -0.035185 -0.000000
0.386913 -0.035939 -0.000000
0.386968 -0.036688 -0.000000
0.387022 -0.037432 -0.000000
0.387076 -0.038172 -0.000000
0.387130 -0.038907 -0.000000
0.387184 -0.039636 -0.000000
0.387238 -0.040361 -0.000000
0.387292 -0.041081 -0.000000
0.387347 -0.041797 -0.000000
0.387401 -0.042507 -0.000000
0.387455 -0.043213 -0.000000
0.387509 -0.043914 -0.000000
0.387563 -0.044610 -0.000000
0.387617 -0.045302 -0.000000
0.387671 -0.045989 -0.000000
0.387726 -0.046671 -0.000000
0.387780 -0.047349 -0.000000
0.387834 -0.048022 -0.000000
0.387888 -0.048690 -0.000000
0.387942 -0.049353 -0.000000
0.387996 -0.050013 -0.000000
0.388051 -0.050667 -0.000000
0.388105 -0.051317 -0.000000
0.388159 -0.051962 -0.000000
0.388213 -0.052603 -0.000000
0.388267 -0.053240 -0.000000
0.388321 -0.053871 -0.000000
0.388375 -0.054499 -0.000000
0.388430 -0.055122 -0.000000
0.388484 -0.055740 -0.000000
0.388538 -0.056355 -0.000000
0.388592 -0.056964 -0.000000
0.388646 -0.057570 -0.000000
0.388700 -0.058171 -0.000000
0.388755 -0.058767 -0.000000
0.388809 -0.059360 -0.000000
0.388863 -0.059948 -0.000000
0.388917 -0.060532 -0.000000
0.388971 -0.061111 -0.000000
0.389025 -0.061686 -0.000000
0.389079 -0.062257 -0.000000
0.389134 -0.062824 -0.000000
0.389188 -0.063387 -0.000000
0.389242 -0.063945 -0.000000
0.389296 -0.064500 -0.000000
0.389350 -0.065050 -0.000000
0.389404 -0.065596 -0.000000
0.389458 -0.066138 -0.000000
0.389513 -0.066676 -0.000000
0.389567 -0.067210 -0.000000
0.389621 -0.067740 -0.000000
0.389675 -0.068265 -0.000000
0.389729 -0.068787 -0.000000
0.389783 -0.069305 -0.000000
0.389838 -0.069819 -0.000000
0.389892 -0.070329 -0.000000
0.389946 -0.070835 -0.000000
0.390000 -0.071337 -0.000000
0.390054 -0.071836 -0.000000
0.390108 -0.072330 -0.000000
0.390162 -0.072821 -0.000000
0.390217 -0.073307 -0.000000
0.390271 -0.073790 -0.000000
0.390325 -0.074270 -0.000000
0.390379 -0.074745 -0.000000
0.390433 -0.075217 -0.000000
0.390487 -0.075685 -0.000000
0.390542 -0.076149 -0.000000
0.390596 -0.076609 -0.000000
0.390650 -0.077066 -0.000000
0.390704 -0.077520 -0.000000
0.390758 -0.077969 -0.000000
0.390812 -0.078415 -0.000000
0.390866 -0.078858 -0.000000
0.390921 -0.079297 -0.000000
0.390975 -0.079732 -0.000000
0.391029 -0.080164 -0.000000
0.391083 -0.080592 -0.000000
0.391137 -0.081017 -0.000000
0.391191 -0.081438 -0.000000
0.391245 -0.081856 -0.000000
0.391300 -0.082270 -0.000000
0.391354 -0.082681 -0.000000
0.391408 -0.083089 -0.000000
0.391462 -0.083493 -0.000000
0.391516 -0.083894 -0.000000
0.391570 -0.084292 -0.000000
0.391625 -0.084686 -0.000000
0.391679 -0.085077 -0.000000
0.391733 -0.085465 -0.000000
0.391787 -0.085849 -0.000000
0.391841 -0.086231 -0.000000
0.391895 -0.086608 -0.000000
0.391949 -0.086983 -0.000000
0.392004 -0.087355 -0.000000
0.392058 -0.087723 -0.000000
0.392112 -0.088089 -0.000000
0.392166 -0.088451 -0.000000
0.392220 -0.088810 -0.000000
0.392274 -0.089166 -0.000000
0.392329 -0.089519 -0.000000
0.392383 -0.089869 -0.000000
0.392437 -0.090216 -0.000000
0.392491 -0.090559 -0.000000
0.392545 -0.090900 -0.000000
0.392599 -0.091238 -0.000000
0.392653 -0.091573 -0.000000
0.392708 -0.091905 -0.000000
0.392762 -0.092234 -0.000000
0.392816 -0.092560 -0.000000
0.392870 -0.092884 -0.000000
0.392924 -0.093204 -0.000000
0.392978 -0.093522 -0.000000
0.393032 -0.093836 -0.000000
0.393087 -0.094148 -0.000000
0.393141 -0.094458 -0.000000
0.393195 -0.094764 -0.000000
0.393249 -0.095068 -0.000000
0.393303 -0.095369 -0.000000
0.393357 -0.095667 -0.000000
0.393412 -0.095962 -0.000000
0.393466 -0.096255 -0.000000
0.393520 -0.096546 -0.000000
0.393574 -0.096833 -0.000000
0.393628 -0.097118 -0.000000
0.393682 -0.097400 -0.000000
0.393736 -0.097680 -0.000000
0.393791 -0.097957 -0.000000
0.393845 -0.098232 -0.000000
0.393899 -0.098504 -0.000000
0.393953 -0.098774 -0.000000
0.394007 -0.099041 -0.000000
0.394061 -0.099305 -0.000000
0.394116 -0.099567 -0.000000
0.394170 -0.099827 -0.000000
0.394224 -0.100084 -0.000000
0.394278 -0.100339 -0.000000
0.394332 -0.100592 -0.000000
0.394386 -0.100842 -0.000000
0.394440 -0.101089 -0.000000
0.394495 -0.101335 -0.000000
0.394549 -0.101578 -0.000000
0.394603 -0.101819 -0.000000
0.394657 -0.102057 -0.000000
0.394711 -0.102293 -0.000000
0.394765 -0.102527 -0.000000
0.394819 -0.102759 -0.000000
0.394874 -0.102988 -0.000000
0.394928 -0.103215 -0.000000
0.394982 -0.103440 -0.000000
0.395036 -0.103663 -0.000000
0.395090 -0.103884 -0.000000
0.395144 -0.104103 -0.000000
0.395199 -0.104319 -0.000000
0.395253 -0.104533 -0.000000
0.395307 -0.104746 -0.000000
0.395361 -0.104956 -0.000000
0.395415 -0.105164 -0.000000
0.395469 -0.105370 -0.000000
0.395523 -0.105574 -0.000000
0.395578 -0.105776 -0.000000
0.395632 -0.105976 -0.000000
0.395686 -0.106174 -0.000000
0.395740 -0.106370 -0.000000
0.395794 -0.106564 -0.000000
0.395848 -0.106756 -0.000000
0.395903 -0.106946 -0.000000
0.395957 -0.107135 -0.000000
0.396011 -0.107321 -0.000000
0.396065 -0.107506 -0.000000
0.396119 -0.107688 -0.000000
0.396173 -0.107869 -0.000000
0.396227 -0.108048 -0.000000
0.396282 -0.108225 -0.000000
0.396336 -0.108401 -0.000000
0.396390 -0.108574 -0.000000
0.396444 -0.108746 -0.000000
0.396498 -0.108916 -0.000000
0.396552 -0.109084 -0.000000
0.396606 -0.109251 -0.000000
0.396661 -0.109416 -0.000000
0.396715 -0.109579 -0.000000
0.396769 -0.109740 -0.000000
0.396823 -0.109900 -0.000000
0.396877 -0.110058 -0.000000
0.396931 -0.110215 -0.000000
0.396986 -0.110370 -0.000000
0.397040 -0.110523 -0.000000
0.397094 -0.110675 -0.000000
0.397148 -0.110825 -0.000000
0.397202 -0.110973 -0.000000
0.397256 -0.111120 -0.000000
0.397310 -0.111265 -0.000000
0.397365 -0.111409 -0.000000
0.397419 -0.111551 -0.000000
0.397473 -0.111692 -0.000000
0.397527 -0.111831 -0.000000
0.397581 -0.111969 -0.000000
0.397635 -0.112106 -0.000000
0.397690 -0.112240 -0.000000
0.397744 -0.112374 -0.000000
0.397798 -0.112506 -0.000000
0.397852 -0.112636 -0.000000
0.397906 -0.112765 -0.000000
0.397960 -0.112893 -0.000000
0.398014 -0.113020 -0.000000
0.398069 -0.113145 -0.000000
0.398123 -0.113268 -0.000000
0.398177 -0.113390 -0.000000
0.398231 -0.113511 -0.000000
0.398285 -0.113631 -0.000000
0.398339 -0.113749 -0.000000
0.398394 -0.113866 -0.000000
0.398448 -0.113982 -0.000000
0.398502 -0.114097 -0.000000
0.398556 -0.114210 -0.000000
0.398610 -0.114322 -0.000000
0.398664 -0.114432 -0.000000
0.398718 -0.114542 -0.000000
0.398773 -0.114650 -0.000000
0.398827 -0.114757 -0.000000
0.398881 -0.114863 -0.000000
0.398935 -0.114968 -0.000000
0.398989 -0.115071 -0.000000
0.399043 -0.115173 -0.000000
0.399097 -0.115274 -0.000000
0.399152 -0.115375 -0.000000
0.399206 -0.115473 -0.000000
0.399260 -0.115571 -0.000000
0.399314 -0.115668 -0.000000
0.399368 -0.115763 -0.000001
0.399422 -0.115858 -0.000001
0.399477 -0.115951 -0.000001
0.399531 -0.116044 -0.000001
0.399585 -0.116135 -0.000001
0.399639 -0.116225 -0.000001
0.399693 -0.116314 -0.000001
0.399747 -0.116402 -0.000001
0.399801 -0.116490 -0.000001
0.399856 -0.116576 -0.000001
0.399910 -0.116661 -0.000001
0.399964 -0.116745 -0.000001
0.400018 -0.116828 -0.000001
0.400072 -0.116910 -0.000001
0.400126 -0.116992 -0.000001
0.400181 -0.117072 -0.000001
0.400235 -0.117151 -0.000001
0.400289 -0.117230 -0.000001
0.400343 -0.117307 -0.000001
0.400397 -0.117384 -0.000001
0.400451 -0.117460 -0.000001
0.400505 -0.117534 -0.000001
0.400560 -0.117608 -0.000001
0.400614 -0.117681 -0.000001
0.400668 -0.117753 -0.000001
0.400722 -0.117825 -0.000001
0.400776 -0.117895 -0.000001
0.400830 -0.117965 -0.000001
0.400884 -0.118034 -0.000001
0.400939 -0.118102 -0.000001
0.400993 -0.118169 -0.000001
0.401047 -0.118235 -0.000001
0.401101 -0.118301 -0.000001
0.401155 -0.118365 -0.000001
0.401209 -0.118429 -0.000001
0.401264 -0.118493 -0.000001
0.401318 -0.118555 -0.000001
0.401372 -0.118617 -0.000001
0.401426 -0.118678 -0.000001
0.401480 -0.118738 -0.000001
0.401534 -0.118797 -0.000001
0.401588 -0.118856 -0.000001
0.401643 -0.118914 -0.000001
0.401697 -0.118971 -0.000001
0.401751 -0.119028 -0.000001
0.401805 -0.119084 -0.000001
0.401859 -0.119139 -0.000001
0.401913 -0.119193 -0.000001
0.401968 -0.119247 -0.000001
0.402022 -0.119300 -0.000001
0.402076 -0.119353 -0.000001
0.402130 -0.119405 -0.000002
0.402184 -0.119456 -0.000002
0.402238 -0.119506 -0.000002
0.402292 -0.119556 -0.000002
0.402347 -0.119606 -0.000002
0.402401 -0.119654 -0.000002
0.402455 -0.119702 -0.000002
0.402509 -0.119750 -0.000002
0.402563 -0.119797 -0.000002
0.402617 -0.119843 -0.000002
