# (t) (U) (pS) 
0.328267 0.415394 0.000543
0.328318 0.413345 0.000531
0.328368 0.411297 0.000518
0.328419 0.409250 0.000506
0.328469 0.407205 0.000493
0.328520 0.405160 0.000481
0.328570 0.403117 0.000469
0.328621 0.401075 0.000457
0.328671 0.399034 0.000445
0.328722 0.396994 0.000434
0.328773 0.394956 0.000422
0.328823 0.392919 0.000411
0.328874 0.390884 0.000399
0.328924 0.388850 0.000388
0.328975 0.386817 0.000377
0.329025 0.384786 0.000366
0.329076 0.382757 0.000355
0.329126 0.380729 0.000344
0.329177 0.378703 0.000334
0.329227 0.376678 0.000323
0.329278 0.374655 0.000313
0.329329 0.372634 0.000302
0.329379 0.370615 0.000292
0.329430 0.368597 0.000282
0.329480 0.366581 0.000272
0.329531 0.364568 0.000262
0.329581 0.362556 0.000252
0.329632 0.360546 0.000242
0.329682 0.358538 0.000232
0.329733 0.356532 0.000222
0.329783 0.354528 0.000213
0.329834 0.352526 0.000203
0.329884 0.350526 0.000194
0.329935 0.348529 0.000184
0.329986 0.346534 0.000175
0.330036 0.344541 0.000166
0.330087 0.342550 0.000156
0.330137 0.340561 0.000147
0.330188 0.338575 0.000138
0.330238 0.336591 0.000129
0.330289 0.334610 0.000120
0.330339 0.332631 0.000111
0.330390 0.330654 0.000102
0.330440 0.328680 0.000094
0.330491 0.326709 0.000085
0.330542 0.324740 0.000076
0.330592 0.322774 0.000067
0.330643 0.320810 0.000059
0.330693 0.318849 0.000050
0.330744 0.316891 0.000041
0.330794 0.314935 0.000033
0.330845 0.312983 0.000024
0.330895 0.311033 0.000016
0.330946 0.309086 0.000007
0.330996 0.307141 -0.000001
0.331047 0.305200 -0.000009
0.331097 0.303261 -0.000018
0.331148 0.301326 -0.000026
0.331199 0.299394 -0.000034
0.331249 0.297464 -0.000043
0.331300 0.295538 -0.000051
0.331350 0.293614 -0.000059
0.331401 0.291694 -0.000067
0.331451 0.289777 -0.000076
0.331502 0.287863 -0.000084
0.331552 0.285953 -0.000092
0.331603 0.284045 -0.000100
0.331653 0.282141 -0.000109
0.331704 0.280240 -0.000117
0.331755 0.278343 -0.000125
0.331805 0.276449 -0.000133
0.331856 0.274558 -0.000141
0.331906 0.272671 -0.000149
0.331957 0.270787 -0.000158
0.332007 0.268906 -0.000166
0.332058 0.267029 -0.000174
0.332108 0.265156 -0.000182
0.332159 0.263286 -0.000190
0.332209 0.261420 -0.000198
0.332260 0.259557 -0.000207
0.332310 0.257698 -0.000215
0.332361 0.255843 -0.000223
0.332412 0.253991 -0.000231
0.332462 0.252144 -0.000240
0.332513 0.250299 -0.000248
0.332563 0.248459 -0.000256
0.332614 0.246623 -0.000265
0.332664 0.244790 -0.000273
0.332715 0.242961 -0.000281
0.332765 0.241136 -0.000290
0.332816 0.239315 -0.000298
0.332866 0.237498 -0.000307
0.332917 0.235685 -0.000315
0.332968 0.233876 -0.000324
0.333018 0.232071 -0.000332
0.333069 0.230270 -0.000341
0.333119 0.228473 -0.000349
0.333170 0.226680 -0.000358
0.333220 0.224891 -0.000367
0.333271 0.223106 -0.000375
0.333321 0.221326 -0.000384
0.333372 0.219549 -0.000393
0.333422 0.217777 -0.000402
0.333473 0.216009 -0.000411
0.333523 0.214246 -0.000420
0.333574 0.212486 -0.000429
0.333625 0.210731 -0.000438
0.333675 0.208980 -0.000447
0.333726 0.207234 -0.000456
0.333776 0.205492 -0.000465
0.333827 0.203754 -0.000475
0.333877 0.202021 -0.000484
0.333928 0.200292 -0.000493
0.333978 0.198568 -0.000503
0.334029 0.196848 -0.000512
0.334079 0.195133 -0.000522
0.334130 0.193422 -0.000531
0.334181 0.191716 -0.000541
0.334231 0.190014 -0.000551
0.334282 0.188317 -0.000561
0.334332 0.186624 -0.000571
0.334383 0.184936 -0.000581
0.334433 0.183253 -0.000591
0.334484 0.181574 -0.000601
0.334534 0.179900 -0.000611
0.334585 0.178231 -0.000621
0.334635 0.176566 -0.000631
0.334686 0.174906 -0.000642
0.334736 0.173251 -0.000652
0.334787 0.171601 -0.000663
0.334838 0.169955 -0.000674
0.334888 0.168314 -0.000684
0.334939 0.166678 -0.000695
0.334989 0.165047 -0.000706
0.335040 0.163421 -0.000717
0.335090 0.161799 -0.000728
0.335141 0.160183 -0.000740
0.335191 0.158571 -0.000751
0.335242 0.156964 -0.000762
0.335292 0.155362 -0.000774
0.335343 0.153765 -0.000785
0.335394 0.152174 -0.000797
0.335444 0.150587 -0.000809
0.335495 0.149005 -0.000821
0.335545 0.147428 -0.000833
0.335596 0.145856 -0.000845
0.335646 0.144289 -0.000857
0.335697 0.142727 -0.000869
0.335747 0.141170 -0.000882
0.335798 0.139618 -0.000894
0.335848 0.138072 -0.000907
0.335899 0.136530 -0.000919
0.335949 0.134994 -0.000932
0.336000 0.133463 -0.000945
0.336051 0.131936 -0.000958
0.336101 0.130415 -0.000972
0.336152 0.128900 -0.000985
0.336202 0.127389 -0.000998
0.336253 0.125883 -0.001012
0.336303 0.124383 -0.001026
0.336354 0.122888 -0.001040
0.336404 0.121398 -0.001054
0.336455 0.119913 -0.001068
0.336505 0.118434 -0.001082
0.336556 0.116960 -0.001096
0.336606 0.115491 -0.001111
0.336657 0.114027 -0.001125
0.336708 0.112569 -0.001140
0.336758 0.111116 -0.001155
0.336809 0.109668 -0.001170
0.336859 0.108225 -0.001185
0.336910 0.106788 -0.001201
0.336960 0.105356 -0.001216
0.337011 0.103930 -0.001232
0.337061 0.102509 -0.001247
0.337112 0.101093 -0.001263
0.337162 0.099682 -0.001279
0.337213 0.098277 -0.001296
0.337264 0.096878 -0.001312
0.337314 0.095483 -0.001328
0.337365 0.094094 -0.001345
0.337415 0.092710 -0.001362
0.337466 0.091332 -0.001379
0.337516 0.089959 -0.001396
0.337567 0.088592 -0.001414
0.337617 0.087230 -0.001431
0.337668 0.085873 -0.001449
0.337718 0.084522 -0.001467
0.337769 0.083176 -0.001485
0.337819 0.081836 -0.001503
0.337870 0.080501 -0.001521
0.337921 0.079172 -0.001540
0.337971 0.077848 -0.001558
0.338022 0.076529 -0.001577
0.338072 0.075216 -0.001596
0.338123 0.073908 -0.001615
0.338173 0.072606 -0.001635
0.338224 0.071310 -0.001654
0.338274 0.070018 -0.001674
0.338325 0.068733 -0.001694
0.338375 0.067452 -0.001714
0.338426 0.066177 -0.001735
0.338477 0.064908 -0.001755
0.338527 0.063644 -0.001776
0.338578 0.062386 -0.001797
0.338628 0.061133 -0.001818
0.338679 0.059885 -0.001839
0.338729 0.058643 -0.001861
0.338780 0.057407 -0.001883
0.338830 0.056176 -0.001905
0.338881 0.054950 -0.001927
0.338931 0.053730 -0.001949
0.338982 0.052516 -0.001972
0.339032 0.051307 -0.001994
0.339083 0.050103 -0.002017
0.339134 0.048905 -0.002041
0.339184 0.047712 -0.002064
0.339235 0.046525 -0.002088
0.339285 0.045344 -0.002112
0.339336 0.044168 -0.002136
0.339386 0.042997 -0.002160
0.339437 0.041832 -0.002185
0.339487 0.040672 -0.002209
0.339538 0.039518 -0.002234
0.339588 0.038369 -0.002259
0.339639 0.037226 -0.002285
0.339690 0.036088 -0.002311
0.339740 0.034956 -0.002337
0.339791 0.033829 -0.002363
0.339841 0.032707 -0.002389
0.339892 0.031592 -0.002416
0.339942 0.030481 -0.002443
0.339993 0.029376 -0.002470
0.340043 0.028276 -0.002497
0.340094 0.027182 -0.002525
0.340144 0.026094 -0.002553
0.340195 0.025010 -0.002581
0.340245 0.023933 -0.002609
0.340296 0.022860 -0.002638
0.340347 0.021793 -0.002667
0.340397 0.020732 -0.002696
0.340448 0.019676 -0.002725
0.340498 0.018625 -0.002755
0.340549 0.017580 -0.002785
0.340599 0.016540 -0.002815
0.340650 0.015505 -0.002846
0.340700 0.014476 -0.002876
0.340751 0.013453 -0.002907
0.340801 0.012434 -0.002939
0.340852 0.011421 -0.002970
0.340903 0.010414 -0.003002
0.340953 0.009412 -0.003034
0.341004 0.008415 -0.003067
0.341054 0.007423 -0.003099
0.341105 0.006437 -0.003132
0.341155 0.005456 -0.003166
0.341206 0.004481 -0.003199
0.341256 0.003511 -0.003233
0.341307 0.002546 -0.003267
0.341357 0.001586 -0.003302
0.341408 0.000632 -0.003336
0.341458 -0.000317 -0.003372
0.341509 -0.001261 -0.003407
0.341560 -0.002199 -0.003443
0.341610 -0.003132 -0.003478
0.341661 -0.004060 -0.003515
0.341711 -0.004982 -0.003551
0.341762 -0.005900 -0.003588
0.341812 -0.006812 -0.003625
0.341863 -0.007719 -0.003663
0.341913 -0.008620 -0.003701
0.341964 -0.009517 -0.003739
0.342014 -0.010408 -0.003777
0.342065 -0.011294 -0.003816
0.342116 -0.012175 -0.003855
0.342166 -0.013051 -0.003895
0.342217 -0.013921 -0.003934
0.342267 -0.014787 -0.003975
0.342318 -0.015647 -0.004015
0.342368 -0.016502 -0.004056
0.342419 -0.017352 -0.004097
0.342469 -0.018197 -0.004138
0.342520 -0.019037 -0.004180
0.342570 -0.019871 -0.004222
0.342621 -0.020701 -0.004265
0.342671 -0.021525 -0.004307
0.342722 -0.022345 -0.004351
0.342773 -0.023159 -0.004394
0.342823 -0.023968 -0.004438
0.342874 -0.024773 -0.004482
0.342924 -0.025572 -0.004527
0.342975 -0.026366 -0.004572
0.343025 -0.027155 -0.004617
0.343076 -0.027940 -0.004663
0.343126 -0.028719 -0.004709
0.343177 -0.029493 -0.004755
0.343227 -0.030263 -0.004802
0.343278 -0.031027 -0.004849
0.343329 -0.031786 -0.004896
0.343379 -0.032541 -0.004944
0.343430 -0.033291 -0.004992
0.343480 -0.034035 -0.005041
0.343531 -0.034775 -0.005090
0.343581 -0.035510 -0.005139
0.343632 -0.036240 -0.005189
0.343682 -0.036966 -0.005239
0.343733 -0.037686 -0.005290
0.343783 -0.038402 -0.005341
0.343834 -0.039113 -0.005392
0.343884 -0.039819 -0.005443
0.343935 -0.040520 -0.005496
0.343986 -0.041216 -0.005548
0.344036 -0.041908 -0.005601
0.344087 -0.042595 -0.005654
0.344137 -0.043277 -0.005708
0.344188 -0.043955 -0.005762
0.344238 -0.044627 -0.005816
0.344289 -0.045295 -0.005871
0.344339 -0.045959 -0.005927
0.344390 -0.046618 -0.005982
0.344440 -0.047272 -0.006038
0.344491 -0.047921 -0.006095
0.344542 -0.048566 -0.006152
0.344592 -0.049206 -0.006209
0.344643 -0.049841 -0.006267
0.344693 -0.050472 -0.006325
0.344744 -0.051099 -0.006384
0.344794 -0.051721 -0.006443
0.344845 -0.052338 -0.006502
0.344895 -0.052950 -0.006562
0.344946 -0.053559 -0.006622
0.344996 -0.054162 -0.006683
0.345047 -0.054762 -0.006744
0.345097 -0.055356 -0.006806
0.345148 -0.055946 -0.006868
0.345199 -0.056532 -0.006931
0.345249 -0.057114 -0.006994
0.345300 -0.057690 -0.007057
0.345350 -0.058263 -0.007121
0.345401 -0.058831 -0.007185
0.345451 -0.059395 -0.007250
0.345502 -0.059954 -0.007315
0.345552 -0.060509 -0.007381
0.345603 -0.061060 -0.007447
0.345653 -0.061606 -0.007513
0.345704 -0.062148 -0.007580
0.345755 -0.062685 -0.007648
0.345805 -0.063219 -0.007715
0.345856 -0.063748 -0.007784
0.345906 -0.064273 -0.007853
0.345957 -0.064793 -0.007922
0.346007 -0.065310 -0.007992
0.346058 -0.065822 -0.008062
0.346108 -0.066330 -0.008133
0.346159 -0.066833 -0.008204
0.346209 -0.067333 -0.008275
0.346260 -0.067828 -0.008347
0.346310 -0.068320 -0.008420
0.346361 -0.068807 -0.008493
0.346412 -0.069290 -0.008567
0.346462 -0.069769 -0.008641
0.346513 -0.070244 -0.008715
0.346563 -0.070714 -0.008790
0.346614 -0.071181 -0.008865
0.346664 -0.071644 -0.008941
0.346715 -0.072102 -0.009018
0.346765 -0.072557 -0.009095
0.346816 -0.073008 -0.009172
0.346866 -0.073454 -0.009250
0.346917 -0.073897 -0.009328
0.346968 -0.074335 -0.009407
0.347018 -0.074770 -0.009486
0.347069 -0.075201 -0.009566
0.347119 -0.075628 -0.009647
0.347170 -0.076051 -0.009727
0.347220 -0.076470 -0.009809
0.347271 -0.076885 -0.009891
0.347321 -0.077297 -0.009973
0.347372 -0.077704 -0.010056
0.347422 -0.078108 -0.010139
0.347473 -0.078508 -0.010223
0.347523 -0.078904 -0.010307
0.347574 -0.079296 -0.010392
0.347625 -0.079685 -0.010478
0.347675 -0.080070 -0.010563
0.347726 -0.080451 -0.010650
0.347776 -0.080828 -0.010737
0.347827 -0.081202 -0.010824
0.347877 -0.081571 -0.010912
0.347928 -0.081938 -0.011000
0.347978 -0.082300 -0.011089
0.348029 -0.082659 -0.011179
0.348079 -0.083014 -0.011269
0.348130 -0.083366 -0.011359
0.348181 -0.083714 -0.011450
0.348231 -0.084058 -0.011542
0.348282 -0.084399 -0.011634
0.348332 -0.084737 -0.011726
0.348383 -0.085070 -0.011819
0.348433 -0.085401 -0.011913
0.348484 -0.085727 -0.012007
0.348534 -0.086050 -0.012102
0.348585 -0.086370 -0.012197
0.348635 -0.086686 -0.012293
0.348686 -0.086999 -0.012389
0.348736 -0.087308 -0.012486
0.348787 -0.087614 -0.012583
0.348838 -0.087916 -0.012681
0.348888 -0.088215 -0.012779
0.348939 -0.088511 -0.012878
0.348989 -0.088803 -0.012977
0.349040 -0.089091 -0.013077
0.349090 -0.089377 -0.013177
0.349141 -0.089659 -0.013278
0.349191 -0.089938 -0.013380
0.349242 -0.090213 -0.013482
0.349292 -0.090485 -0.013584
0.349343 -0.090754 -0.013687
0.349394 -0.091020 -0.013791
0.349444 -0.091282 -0.013895
0.349495 -0.091541 -0.014000
0.349545 -0.091797 -0.014105
0.349596 -0.092049 -0.014211
0.349646 -0.092299 -0.014317
0.349697 -0.092545 -0.014424
0.349747 -0.092788 -0.014531
0.349798 -0.093028 -0.014639
0.349848 -0.093264 -0.014747
0.349899 -0.093498 -0.014856
0.349949 -0.093728 -0.014966
0.350000 -0.093956 -0.015076
0.350051 -0.094180 -0.015186
0.350101 -0.094401 -0.015297
0.350152 -0.094619 -0.015409
0.350202 -0.094834 -0.015521
0.350253 -0.095046 -0.015633
0.350303 -0.095254 -0.015747
0.350354 -0.095460 -0.015860
0.350404 -0.095663 -0.015974
0.350455 -0.095863 -0.016089
0.350505 -0.096060 -0.016204
0.350556 -0.096254 -0.016320
0.350606 -0.096444 -0.016437
0.350657 -0.096632 -0.016553
0.350708 -0.096817 -0.016671
0.350758 -0.097000 -0.016789
0.350809 -0.097179 -0.016907
0.350859 -0.097355 -0.017026
0.350910 -0.097528 -0.017145
0.350960 -0.097699 -0.017265
0.351011 -0.097867 -0.017386
0.351061 -0.098031 -0.017507
0.351112 -0.098193 -0.017629
0.351162 -0.098353 -0.017751
0.351213 -0.098509 -0.017873
0.351264 -0.098662 -0.017996
0.351314 -0.098813 -0.018120
0.351365 -0.098961 -0.018244
0.351415 -0.099106 -0.018369
0.351466 -0.099249 -0.018494
0.351516 -0.099389 -0.018620
0.351567 -0.099526 -0.018746
0.351617 -0.099660 -0.018872
0.351668 -0.099791 -0.019000
0.351718 -0.099920 -0.019127
0.351769 -0.100046 -0.019256
0.351819 -0.100170 -0.019384
0.351870 -0.100291 -0.019514
0.351921 -0.100409 -0.019643
0.351971 -0.100525 -0.019774
0.352022 -0.100638 -0.019904
0.352072 -0.100748 -0.020036
0.352123 -0.100856 -0.020167
0.352173 -0.100961 -0.020300
0.352224 -0.101064 -0.020432
0.352274 -0.101164 -0.020565
0.352325 -0.101261 -0.020699
0.352375 -0.101356 -0.020833
0.352426 -0.101448 -0.020968
0.352477 -0.101538 -0.021103
0.352527 -0.101626 -0.021239
0.352578 -0.101711 -0.021375
0.352628 -0.101793 -0.021512
0.352679 -0.101873 -0.021649
0.352729 -0.101950 -0.021786
0.352780 -0.102025 -0.021924
0.352830 -0.102098 -0.022063
0.352881 -0.102168 -0.022202
0.352931 -0.102235 -0.022341
0.352982 -0.102301 -0.022481
0.353032 -0.102364 -0.022622
0.353083 -0.102424 -0.022762
0.353134 -0.102482 -0.022904
0.353184 -0.102538 -0.023045
0.353235 -0.102591 -0.023188
0.353285 -0.102642 -0.023330
0.353336 -0.102691 -0.023473
0.353386 -0.102737 -0.023617
0.353437 -0.102781 -0.023761
0.353487 -0.102823 -0.023905
0.353538 -0.102862 -0.024050
0.353588 -0.102899 -0.024195
0.353639 -0.102934 -0.024341
0.353690 -0.102966 -0.024487
0.353740 -0.102997 -0.024634
0.353791 -0.103025 -0.024781
0.353841 -0.103050 -0.024928
0.353892 -0.103074 -0.025076
0.353942 -0.103095 -0.025224
0.353993 -0.103114 -0.025373
0.354043 -0.103131 -0.025522
0.354094 -0.103146 -0.025672
0.354144 -0.103158 -0.025822
0.354195 -0.103169 -0.025972
0.354245 -0.103177 -0.026123
0.354296 -0.103183 -0.026274
0.354347 -0.103187 -0.026425
0.354397 -0.103188 -0.026577
0.354448 -0.103188 -0.026729
0.354498 -0.103185 -0.026882
0.354549 -0.103181 -0.027035
0.354599 -0.103174 -0.027188
0.354650 -0.103165 -0.027342
0.354700 -0.103154 -0.027496
0.354751 -0.103141 -0.027651
0.354801 -0.103126 -0.027806
0.354852 -0.103109 -0.027961
0.354903 -0.103089 -0.028116
0.354953 -0.103068 -0.028272
0.355004 -0.103045 -0.028428
0.355054 -0.103020 -0.028585
0.355105 -0.102992 -0.028742
0.355155 -0.102963 -0.028899
0.355206 -0.102932 -0.029057
0.355256 -0.102898 -0.029215
0.355307 -0.102863 -0.029373
0.355357 -0.102826 -0.029532
0.355408 -0.102786 -0.029690
0.355458 -0.102745 -0.029850
0.355509 -0.102702 -0.030009
0.355560 -0.102657 -0.030169
0.355610 -0.102610 -0.030329
0.355661 -0.102561 -0.030489
0.355711 -0.102510 -0.030650
0.355762 -0.102457 -0.030811
0.355812 -0.102403 -0.030972
0.355863 -0.102346 -0.031133
0.355913 -0.102288 -0.031295
0.355964 -0.102227 -0.031457
0.356014 -0.102165 -0.031620
0.356065 -0.102101 -0.031782
0.356116 -0.102035 -0.031945
0.356166 -0.101967 -0.032108
0.356217 -0.101898 -0.032271
0.356267 -0.101826 -0.032435
0.356318 -0.101753 -0.032598
0.356368 -0.101678 -0.032762
0.356419 -0.101601 -0.032926
0.356469 -0.101522 -0.033091
0.356520 -0.101442 -0.033256
0.356570 -0.101360 -0.033420
0.356621 -0.101276 -0.033585
0.356671 -0.101190 -0.033751
0.356722 -0.101102 -0.033916
0.356773 -0.101013 -0.034082
0.356823 -0.100922 -0.034247
0.356874 -0.100829 -0.034413
0.356924 -0.100735 -0.034579
0.356975 -0.100638 -0.034746
0.357025 -0.100540 -0.034912
0.357076 -0.100441 -0.035079
0.357126 -0.100339 -0.035246
0.357177 -0.100236 -0.035412
0.357227 -0.100131 -0.035580
0.357278 -0.100025 -0.035747
0.357329 -0.099917 -0.035914
0.357379 -0.099807 -0.036081
0.357430 -0.099696 -0.036249
0.357480 -0.099582 -0.036417
0.357531 -0.099468 -0.036584
0.357581 -0.099351 -0.036752
0.357632 -0.099233 -0.036920
0.357682 -0.099114 -0.037088
0.357733 -0.098992 -0.037256
0.357783 -0.098869 -0.037425
0.357834 -0.098745 -0.037593
0.357884 -0.098619 -0.037761
0.357935 -0.098491 -0.037930
0.357986 -0.098362 -0.038098
0.358036 -0.098231 -0.038267
0.358087 -0.098098 -0.038435
0.358137 -0.097964 -0.038604
0.358188 -0.097829 -0.038772
0.358238 -0.097692 -0.038941
0.358289 -0.097553 -0.039110
0.358339 -0.097413 -0.039278
0.358390 -0.097271 -0.039447
0.358440 -0.097128 -0.039616
0.358491 -0.096983 -0.039784
0.358542 -0.096837 -0.039953
0.358592 -0.096689 -0.040122
0.358643 -0.096539 -0.040290
0.358693 -0.096389 -0.040459
0.358744 -0.096236 -0.040627
0.358794 -0.096082 -0.040796
0.358845 -0.095927 -0.040964
0.358895 -0.095770 -0.041132
0.358946 -0.095612 -0.041301
0.358996 -0.095453 -0.041469
0.359047 -0.095291 -0.041637
0.359097 -0.095129 -0.041805
0.359148 -0.094965 -0.041973
0.359199 -0.094799 -0.042141
0.359249 -0.094633 -0.042309
0.359300 -0.094464 -0.042477
0.359350 -0.094295 -0.042644
0.359401 -0.094123 -0.042812
0.359451 -0.093951 -0.042979
0.359502 -0.093777 -0.043146
0.359552 -0.093602 -0.043313
0.359603 -0.093425 -0.043480
0.359653 -0.093247 -0.043647
0.359704 -0.093068 -0.043813
0.359755 -0.092887 -0.043980
0.359805 -0.092705 -0.044146
0.359856 -0.092521 -0.044312
0.359906 -0.092336 -0.044478
0.359957 -0.092150 -0.044643
0.360007 -0.091963 -0.044809
0.360058 -0.091774 -0.044974
0.360108 -0.091584 -0.045139
0.360159 -0.091392 -0.045304
0.360209 -0.091200 -0.045468
0.360260 -0.091005 -0.045633
0.360310 -0.090810 -0.045797
0.360361 -0.090613 -0.045960
0.360412 -0.090415 -0.046124
0.360462 -0.090216 -0.046287
0.360513 -0.090016 -0.046450
0.360563 -0.089814 -0.046613
0.360614 -0.089611 -0.046775
0.360664 -0.089407 -0.046938
0.360715 -0.089201 -0.047099
0.360765 -0.088994 -0.047261
0.360816 -0.088786 -0.047422
0.360866 -0.088577 -0.047583
0.360917 -0.088366 -0.047744
0.360968 -0.088155 -0.047904
0.361018 -0.087942 -0.048064
0.361069 -0.087728 -0.048223
0.361119 -0.087512 -0.048382
0.361170 -0.087296 -0.048541
0.361220 -0.087078 -0.048700
0.361271 -0.086859 -0.048858
0.361321 -0.086639 -0.049015
0.361372 -0.086418 -0.049173
0.361422 -0.086195 -0.049330
0.361473 -0.085972 -0.049486
0.361523 -0.085747 -0.049642
0.361574 -0.085521 -0.049798
0.361625 -0.085294 -0.049953
0.361675 -0.085066 -0.050108
0.361726 -0.084837 -0.050262
0.361776 -0.084606 -0.050416
0.361827 -0.084375 -0.050570
0.361877 -0.084142 -0.050723
0.361928 -0.083908 -0.050875
0.361978 -0.083673 -0.051027
0.362029 -0.083437 -0.051179
0.362079 -0.083200 -0.051330
0.362130 -0.082962 -0.051480
0.362181 -0.082723 -0.051630
0.362231 -0.082483 -0.051780
0.362282 -0.082241 -0.051929
0.362332 -0.081999 -0.052077
0.362383 -0.081755 -0.052225
0.362433 -0.081511 -0.052373
0.362484 -0.081265 -0.052520
0.362534 -0.081019 -0.052666
0.362585 -0.080771 -0.052812
0.362635 -0.080522 -0.052957
0.362686 -0.080273 -0.053101
0.362736 -0.080022 -0.053246
0.362787 -0.079770 -0.053389
0.362838 -0.079518 -0.053532
0.362888 -0.079264 -0.053674
0.362939 -0.079009 -0.053816
0.362989 -0.078754 -0.053957
0.363040 -0.078497 -0.054097
0.363090 -0.078239 -0.054237
0.363141 -0.077981 -0.054376
0.363191 -0.077721 -0.054515
0.363242 -0.077461 -0.054652
0.363292 -0.077199 -0.054790
0.363343 -0.076937 -0.054926
