# (t) (U) (pS) 
0.327114 0.967165 0.000949
0.327166 0.966784 0.000934
0.327218 0.966400 0.000918
0.327271 0.966013 0.000903
0.327323 0.965623 0.000888
0.327375 0.965229 0.000873
0.327428 0.964833 0.000859
0.327480 0.964433 0.000844
0.327532 0.964030 0.000830
0.327585 0.963624 0.000816
0.327637 0.963214 0.000803
0.327690 0.962801 0.000789
0.327742 0.962385 0.000776
0.327794 0.961966 0.000763
0.327847 0.961543 0.000750
0.327899 0.961117 0.000738
0.327951 0.960688 0.000725
0.328004 0.960255 0.000713
0.328056 0.959819 0.000701
0.328108 0.959379 0.000689
0.328161 0.958936 0.000677
0.328213 0.958490 0.000666
0.328265 0.958040 0.000655
0.328318 0.957586 0.000643
0.328370 0.957129 0.000632
0.328422 0.956669 0.000622
0.328475 0.956205 0.000611
0.328527 0.955738 0.000601
0.328579 0.955266 0.000590
0.328632 0.954792 0.000580
0.328684 0.954314 0.000570
0.328736 0.953832 0.000561
0.328789 0.953346 0.000551
0.328841 0.952857 0.000541
0.328894 0.952364 0.000532
0.328946 0.951868 0.000523
0.328998 0.951367 0.000514
0.329051 0.950863 0.000505
0.329103 0.950356 0.000496
0.329155 0.949844 0.000488
0.329208 0.949329 0.000479
0.329260 0.948810 0.000471
0.329312 0.948287 0.000463
0.329365 0.947761 0.000455
0.329417 0.947230 0.000447
0.329469 0.946696 0.000439
0.329522 0.946157 0.000431
0.329574 0.945615 0.000424
0.329626 0.945069 0.000416
0.329679 0.944519 0.000409
0.329731 0.943966 0.000402
0.329783 0.943408 0.000395
0.329836 0.942846 0.000388
0.329888 0.942280 0.000381
0.329940 0.941710 0.000374
0.329993 0.941136 0.000368
0.330045 0.940558 0.000361
0.330097 0.939976 0.000355
0.330150 0.939390 0.000349
0.330202 0.938800 0.000343
0.330255 0.938206 0.000336
0.330307 0.937608 0.000331
0.330359 0.937005 0.000325
0.330412 0.936399 0.000319
0.330464 0.935788 0.000313
0.330516 0.935173 0.000308
0.330569 0.934553 0.000302
0.330621 0.933930 0.000297
0.330673 0.933302 0.000291
0.330726 0.932670 0.000286
0.330778 0.932034 0.000281
0.330830 0.931393 0.000276
0.330883 0.930749 0.000271
0.330935 0.930100 0.000266
0.330987 0.929446 0.000261
0.331040 0.928788 0.000257
0.331092 0.928126 0.000252
0.331144 0.927459 0.000248
0.331197 0.926788 0.000243
0.331249 0.926113 0.000239
0.331301 0.925433 0.000234
0.331354 0.924749 0.000230
0.331406 0.924060 0.000226
0.331458 0.923367 0.000222
0.331511 0.922669 0.000218
0.331563 0.921967 0.000214
0.331616 0.921260 0.000210
0.331668 0.920549 0.000206
0.331720 0.919833 0.000202
0.331773 0.919113 0.000199
0.331825 0.918388 0.000195
0.331877 0.917658 0.000191
0.331930 0.916924 0.000188
0.331982 0.916185 0.000184
0.332034 0.915442 0.000181
0.332087 0.914694 0.000178
0.332139 0.913941 0.000174
0.332191 0.913183 0.000171
0.332244 0.912421 0.000168
0.332296 0.911654 0.000165
0.332348 0.910883 0.000162
0.332401 0.910107 0.000159
0.332453 0.909326 0.000156
0.332505 0.908540 0.000153
0.332558 0.907749 0.000150
0.332610 0.906954 0.000147
0.332662 0.906154 0.000145
0.332715 0.905349 0.000142
0.332767 0.904539 0.000139
0.332819 0.903724 0.000137
0.332872 0.902905 0.000134
0.332924 0.902080 0.000132
0.332977 0.901251 0.000129
0.333029 0.900417 0.000127
0.333081 0.899578 0.000124
0.333134 0.898734 0.000122
0.333186 0.897885 0.000120
0.333238 0.897031 0.000117
0.333291 0.896172 0.000115
0.333343 0.895308 0.000113
0.333395 0.894440 0.000111
0.333448 0.893566 0.000109
0.333500 0.892687 0.000107
0.333552 0.891804 0.000105
0.333605 0.890915 0.000103
0.333657 0.890021 0.000101
0.333709 0.889122 0.000099
0.333762 0.888218 0.000097
0.333814 0.887309 0.000095
0.333866 0.886395 0.000093
0.333919 0.885476 0.000092
0.333971 0.884552 0.000090
0.334023 0.883623 0.000088
0.334076 0.882688 0.000086
0.334128 0.881749 0.000085
0.334181 0.880804 0.000083
0.334233 0.879854 0.000081
0.334285 0.878900 0.000080
0.334338 0.877939 0.000078
0.334390 0.876974 0.000077
0.334442 0.876004 0.000075
0.334495 0.875028 0.000074
0.334547 0.874047 0.000072
0.334599 0.873061 0.000071
0.334652 0.872070 0.000070
0.334704 0.871074 0.000068
0.334756 0.870072 0.000067
0.334809 0.869065 0.000066
0.334861 0.868053 0.000064
0.334913 0.867035 0.000063
0.334966 0.866013 0.000062
0.335018 0.864985 0.000061
0.335070 0.863952 0.000060
0.335123 0.862913 0.000058
0.335175 0.861869 0.000057
0.335227 0.860820 0.000056
0.335280 0.859766 0.000055
0.335332 0.858707 0.000054
0.335384 0.857642 0.000053
0.335437 0.856571 0.000052
0.335489 0.855496 0.000051
0.335542 0.854415 0.000050
0.335594 0.853329 0.000049
0.335646 0.852237 0.000048
0.335699 0.851140 0.000047
0.335751 0.850038 0.000046
0.335803 0.848931 0.000045
0.335856 0.847818 0.000044
0.335908 0.846700 0.000043
0.335960 0.845576 0.000042
0.336013 0.844447 0.000042
0.336065 0.843313 0.000041
0.336117 0.842173 0.000040
0.336170 0.841028 0.000039
0.336222 0.839878 0.000038
0.336274 0.838722 0.000038
0.336327 0.837561 0.000037
0.336379 0.836394 0.000036
0.336431 0.835222 0.000035
0.336484 0.834045 0.000035
0.336536 0.832862 0.000034
0.336588 0.831674 0.000033
0.336641 0.830481 0.000033
0.336693 0.829282 0.000032
0.336745 0.828078 0.000031
0.336798 0.826868 0.000031
0.336850 0.825653 0.000030
0.336903 0.824433 0.000029
0.336955 0.823207 0.000029
0.337007 0.821976 0.000028
0.337060 0.820739 0.000028
0.337112 0.819497 0.000027
0.337164 0.818250 0.000027
0.337217 0.816997 0.000026
0.337269 0.815739 0.000026
0.337321 0.814476 0.000025
0.337374 0.813207 0.000024
0.337426 0.811933 0.000024
0.337478 0.810653 0.000023
0.337531 0.809369 0.000023
0.337583 0.808078 0.000023
0.337635 0.806783 0.000022
0.337688 0.805482 0.000022
0.337740 0.804175 0.000021
0.337792 0.802864 0.000021
0.337845 0.801546 0.000020
0.337897 0.800224 0.000020
0.337949 0.798896 0.000019
0.338002 0.797563 0.000019
0.338054 0.796225 0.000019
0.338106 0.794881 0.000018
0.338159 0.793532 0.000018
0.338211 0.792178 0.000018
0.338264 0.790818 0.000017
0.338316 0.789453 0.000017
0.338368 0.788083 0.000016
0.338421 0.786707 0.000016
0.338473 0.785326 0.000016
0.338525 0.783940 0.000015
0.338578 0.782549 0.000015
0.338630 0.781152 0.000015
0.338682 0.779750 0.000015
0.338735 0.778343 0.000014
0.338787 0.776931 0.000014
0.338839 0.775513 0.000014
0.338892 0.774090 0.000013
0.338944 0.772662 0.000013
0.338996 0.771229 0.000013
0.339049 0.769790 0.000013
0.339101 0.768347 0.000012
0.339153 0.766898 0.000012
0.339206 0.765444 0.000012
0.339258 0.763985 0.000011
0.339310 0.762520 0.000011
0.339363 0.761051 0.000011
0.339415 0.759577 0.000011
0.339468 0.758097 0.000011
0.339520 0.756612 0.000010
0.339572 0.755122 0.000010
0.339625 0.753627 0.000010
0.339677 0.752127 0.000010
0.339729 0.750622 0.000009
0.339782 0.749112 0.000009
0.339834 0.747597 0.000009
0.339886 0.746077 0.000009
0.339939 0.744552 0.000009
0.339991 0.743022 0.000009
0.340043 0.741487 0.000008
0.340096 0.739947 0.000008
0.340148 0.738402 0.000008
0.340200 0.736852 0.000008
0.340253 0.735297 0.000008
0.340305 0.733738 0.000007
0.340357 0.732173 0.000007
0.340410 0.730604 0.000007
0.340462 0.729029 0.000007
0.340514 0.727450 0.000007
0.340567 0.725866 0.000007
0.340619 0.724278 0.000007
0.340671 0.722684 0.000006
0.340724 0.721086 0.000006
0.340776 0.719483 0.000006
0.340829 0.717875 0.000006
0.340881 0.716263 0.000006
0.340933 0.714645 0.000006
0.340986 0.713024 0.000006
0.341038 0.711397 0.000005
0.341090 0.709766 0.000005
0.341143 0.708130 0.000005
0.341195 0.706490 0.000005
0.341247 0.704845 0.000005
0.341300 0.703195 0.000005
0.341352 0.701541 0.000005
0.341404 0.699882 0.000005
0.341457 0.698219 0.000005
0.341509 0.696552 0.000004
0.341561 0.694880 0.000004
0.341614 0.693203 0.000004
0.341666 0.691522 0.000004
0.341718 0.689837 0.000004
0.341771 0.688147 0.000004
0.341823 0.686453 0.000004
0.341875 0.684755 0.000004
0.341928 0.683052 0.000004
0.341980 0.681345 0.000004
0.342032 0.679634 0.000004
0.342085 0.677918 0.000004
0.342137 0.676199 0.000003
0.342190 0.674475 0.000003
0.342242 0.672747 0.000003
0.342294 0.671014 0.000003
0.342347 0.669278 0.000003
0.342399 0.667537 0.000003
0.342451 0.665793 0.000003
0.342504 0.664044 0.000003
0.342556 0.662292 0.000003
0.342608 0.660535 0.000003
0.342661 0.658774 0.000003
0.342713 0.657010 0.000003
0.342765 0.655241 0.000003
0.342818 0.653469 0.000003
0.342870 0.651693 0.000003
0.342922 0.649913 0.000002
0.342975 0.648129 0.000002
0.343027 0.646341 0.000002
0.343079 0.644550 0.000002
0.343132 0.642755 0.000002
0.343184 0.640956 0.000002
0.343236 0.639153 0.000002
0.343289 0.637347 0.000002
0.343341 0.635537 0.000002
0.343394 0.633724 0.000002
0.343446 0.631907 0.000002
0.343498 0.630086 0.000002
0.343551 0.628262 0.000002
0.343603 0.626435 0.000002
0.343655 0.624604 0.000002
0.343708 0.622769 0.000002
0.343760 0.620932 0.000002
0.343812 0.619090 0.000002
0.343865 0.617246 0.000002
0.343917 0.615398 0.000002
0.343969 0.613547 0.000002
0.344022 0.611693 0.000002
0.344074 0.609835 0.000001
0.344126 0.607975 0.000001
0.344179 0.606111 0.000001
0.344231 0.604244 0.000001
0.344283 0.602374 0.000001
0.344336 0.600501 0.000001
0.344388 0.598625 0.000001
0.344440 0.596746 0.000001
0.344493 0.594864 0.000001
0.344545 0.592979 0.000001
0.344597 0.591091 0.000001
0.344650 0.589200 0.000001
0.344702 0.587307 0.000001
0.344755 0.585410 0.000001
0.344807 0.583511 0.000001
0.344859 0.581610 0.000001
0.344912 0.579705 0.000001
0.344964 0.577798 0.000001
0.345016 0.575888 0.000001
0.345069 0.573976 0.000001
0.345121 0.572061 0.000001
0.345173 0.570144 0.000001
0.345226 0.568224 0.000001
0.345278 0.566301 0.000001
0.345330 0.564377 0.000001
0.345383 0.562450 0.000001
0.345435 0.560520 0.000001
0.345487 0.558588 0.000001
0.345540 0.556654 0.000001
0.345592 0.554718 0.000001
0.345644 0.552779 0.000001
0.345697 0.550839 0.000001
0.345749 0.548896 0.000001
0.345801 0.546951 0.000001
0.345854 0.545004 0.000001
0.345906 0.543055 0.000001
0.345958 0.541104 0.000001
0.346011 0.539151 0.000001
0.346063 0.537196 0.000001
0.346116 0.535240 0.000001
0.346168 0.533281 0.000001
0.346220 0.531321 0.000001
0.346273 0.529359 0.000001
0.346325 0.527395 0.000001
0.346377 0.525429 0.000001
0.346430 0.523462 0.000001
0.346482 0.521493 0.000000
0.346534 0.519523 0.000000
0.346587 0.517551 0.000000
0.346639 0.515577 0.000000
0.346691 0.513602 0.000000
0.346744 0.511626 0.000000
0.346796 0.509648 0.000000
0.346848 0.507669 0.000000
0.346901 0.505689 0.000000
0.346953 0.503707 0.000000
0.347005 0.501724 0.000000
0.347058 0.499740 0.000000
0.347110 0.497755 0.000000
0.347162 0.495768 0.000000
0.347215 0.493781 0.000000
0.347267 0.491792 0.000000
0.347319 0.489803 0.000000
0.347372 0.487812 0.000000
0.347424 0.485821 0.000000
0.347477 0.483828 0.000000
0.347529 0.481835 0.000000
0.347581 0.479841 0.000000
0.347634 0.477846 0.000000
0.347686 0.475851 0.000000
0.347738 0.473854 0.000000
0.347791 0.471857 0.000000
0.347843 0.469860 0.000000
0.347895 0.467862 0.000000
0.347948 0.465863 0.000000
0.348000 0.463864 0.000000
0.348052 0.461864 0.000000
0.348105 0.459864 0.000000
0.348157 0.457864 0.000000
0.348209 0.455863 0.000000
0.348262 0.453862 0.000000
0.348314 0.451861 0.000000
0.348366 0.449859 0.000000
0.348419 0.447858 0.000000
0.348471 0.445856 0.000000
0.348523 0.443854 0.000000
0.348576 0.441852 0.000000
0.348628 0.439850 0.000000
0.348681 0.437848 0.000000
0.348733 0.435846 0.000000
0.348785 0.433844 0.000000
0.348838 0.431842 0.000000
0.348890 0.429840 0.000000
0.348942 0.427839 0.000000
0.348995 0.425838 0.000000
0.349047 0.423837 0.000000
0.349099 0.421836 0.000000
0.349152 0.419836 0.000000
0.349204 0.417836 0.000000
0.349256 0.415837 0.000000
0.349309 0.413838 0.000000
0.349361 0.411840 0.000000
0.349413 0.409842 0.000000
0.349466 0.407845 0.000000
0.349518 0.405848 0.000000
0.349570 0.403852 0.000000
0.349623 0.401857 0.000000
0.349675 0.399863 0.000000
0.349727 0.397869 0.000000
0.349780 0.395877 0.000000
0.349832 0.393885 0.000000
0.349884 0.391894 0.000000
0.349937 0.389904 0.000000
0.349989 0.387915 0.000000
0.350042 0.385927 0.000000
0.350094 0.383940 0.000000
0.350146 0.381954 0.000000
0.350199 0.379970 0.000000
0.350251 0.377986 0.000000
0.350303 0.376004 0.000000
0.350356 0.374023 0.000000
0.350408 0.372043 0.000000
0.350460 0.370065 0.000000
0.350513 0.368088 0.000000
0.350565 0.366113 0.000000
0.350617 0.364138 0.000000
0.350670 0.362166 0.000000
0.350722 0.360195 0.000000
0.350774 0.358225 0.000000
0.350827 0.356257 0.000000
0.350879 0.354291 0.000000
0.350931 0.352327 0.000000
0.350984 0.350364 0.000000
0.351036 0.348403 0.000000
0.351088 0.346443 -0.000000
0.351141 0.344486 -0.000000
0.351193 0.342530 -0.000000
0.351245 0.340577 -0.000000
0.351298 0.338625 -0.000000
0.351350 0.336675 -0.000000
0.351403 0.334727 -0.000000
0.351455 0.332781 -0.000000
0.351507 0.330838 -0.000000
0.351560 0.328896 -0.000000
0.351612 0.326957 -0.000000
0.351664 0.325020 -0.000000
0.351717 0.323085 -0.000000
0.351769 0.321152 -0.000000
0.351821 0.319222 -0.000000
0.351874 0.317294 -0.000000
0.351926 0.315368 -0.000000
0.351978 0.313445 -0.000000
0.352031 0.311524 -0.000000
0.352083 0.309605 -0.000000
0.352135 0.307689 -0.000000
0.352188 0.305776 -0.000000
0.352240 0.303865 -0.000000
0.352292 0.301957 -0.000000
0.352345 0.300052 -0.000000
0.352397 0.298149 -0.000000
0.352449 0.296249 -0.000000
0.352502 0.294351 -0.000000
0.352554 0.292457 -0.000000
0.352606 0.290565 -0.000000
0.352659 0.288676 -0.000000
0.352711 0.286790 -0.000000
0.352764 0.284907 -0.000000
0.352816 0.283027 -0.000000
0.352868 0.281149 -0.000000
0.352921 0.279275 -0.000000
0.352973 0.277404 -0.000000
0.353025 0.275536 -0.000000
0.353078 0.273671 -0.000000
0.353130 0.271809 -0.000000
0.353182 0.269951 -0.000000
0.353235 0.268095 -0.000000
0.353287 0.266243 -0.000000
0.353339 0.264394 -0.000000
0.353392 0.262548 -0.000000
0.353444 0.260706 -0.000000
0.353496 0.258867 -0.000000
0.353549 0.257031 -0.000000
0.353601 0.255199 -0.000000
0.353653 0.253370 -0.000000
0.353706 0.251545 -0.000000
0.353758 0.249723 -0.000000
0.353810 0.247905 -0.000000
0.353863 0.246090 -0.000000
0.353915 0.244279 -0.000000
0.353968 0.242471 -0.000000
0.354020 0.240668 -0.000000
0.354072 0.238867 -0.000000
0.354125 0.237071 -0.000000
0.354177 0.235278 -0.000000
0.354229 0.233489 -0.000000
0.354282 0.231704 -0.000000
0.354334 0.229923 -0.000000
0.354386 0.228145 -0.000000
0.354439 0.226372 -0.000000
0.354491 0.224602 -0.000000
0.354543 0.222836 -0.000000
0.354596 0.221074 -0.000000
0.354648 0.219316 -0.000000
0.354700 0.217562 -0.000000
0.354753 0.215812 -0.000000
0.354805 0.214066 -0.000000
0.354857 0.212324 -0.000000
0.354910 0.210587 -0.000000
0.354962 0.208853 -0.000000
0.355014 0.207124 -0.000000
0.355067 0.205399 -0.000000
0.355119 0.203677 -0.000000
0.355171 0.201961 -0.000000
0.355224 0.200248 -0.000000
0.355276 0.198540 -0.000000
0.355329 0.196836 -0.000000
0.355381 0.195136 -0.000000
0.355433 0.193441 -0.000000
0.355486 0.191749 -0.000000
0.355538 0.190063 -0.000000
0.355590 0.188381 -0.000000
0.355643 0.186703 -0.000000
0.355695 0.185029 -0.000000
0.355747 0.183360 -0.000000
0.355800 0.181696 -0.000000
0.355852 0.180036 -0.000000
0.355904 0.178381 -0.000000
0.355957 0.176730 -0.000000
0.356009 0.175083 -0.000000
0.356061 0.173442 -0.000000
0.356114 0.171805 -0.000000
0.356166 0.170172 -0.000000
0.356218 0.168544 -0.000001
0.356271 0.166921 -0.000001
0.356323 0.165303 -0.000001
0.356375 0.163689 -0.000001
0.356428 0.162080 -0.000001
0.356480 0.160476 -0.000001
0.356532 0.158876 -0.000001
0.356585 0.157281 -0.000001
0.356637 0.155691 -0.000001
0.356690 0.154106 -0.000001
0.356742 0.152526 -0.000001
0.356794 0.150950 -0.000001
0.356847 0.149380 -0.000001
0.356899 0.147814 -0.000001
0.356951 0.146253 -0.000001
0.357004 0.144697 -0.000001
0.357056 0.143146 -0.000001
0.357108 0.141600 -0.000001
0.357161 0.140059 -0.000001
0.357213 0.138522 -0.000001
0.357265 0.136991 -0.000001
0.357318 0.135465 -0.000001
0.357370 0.133944 -0.000001
0.357422 0.132427 -0.000001
0.357475 0.130916 -0.000001
0.357527 0.129410 -0.000001
0.357579 0.127909 -0.000001
0.357632 0.126413 -0.000001
0.357684 0.124922 -0.000001
0.357736 0.123436 -0.000001
0.357789 0.121956 -0.000001
0.357841 0.120480 -0.000001
0.357894 0.119009 -0.000001
0.357946 0.117544 -0.000001
0.357998 0.116084 -0.000001
0.358051 0.114629 -0.000001
0.358103 0.113179 -0.000001
0.358155 0.111734 -0.000001
0.358208 0.110295 -0.000001
0.358260 0.108861 -0.000001
0.358312 0.107432 -0.000001
0.358365 0.106008 -0.000001
0.358417 0.104589 -0.000001
0.358469 0.103176 -0.000001
0.358522 0.101768 -0.000001
0.358574 0.100365 -0.000001
0.358626 0.098968 -0.000001
0.358679 0.097575 -0.000001
0.358731 0.096188 -0.000001
0.358783 0.094807 -0.000001
0.358836 0.093430 -0.000001
0.358888 0.092059 -0.000001
0.358940 0.090693 -0.000001
0.358993 0.089333 -0.000002
0.359045 0.087977 -0.000002
0.359097 0.086628 -0.000002
0.359150 0.085283 -0.000002
0.359202 0.083944 -0.000002
0.359255 0.082610 -0.000002
0.359307 0.081282 -0.000002
0.359359 0.079959 -0.000002
0.359412 0.078641 -0.000002
0.359464 0.077328 -0.000002
0.359516 0.076021 -0.000002
0.359569 0.074720 -0.000002
0.359621 0.073423 -0.000002
0.359673 0.072132 -0.000002
0.359726 0.070847 -0.000002
0.359778 0.069567 -0.000002
0.359830 0.068292 -0.000002
0.359883 0.067023 -0.000002
0.359935 0.065759 -0.000002
0.359987 0.064500 -0.000002
0.360040 0.063247 -0.000002
0.360092 0.061999 -0.000002
0.360144 0.060757 -0.000002
0.360197 0.059520 -0.000002
0.360249 0.058288 -0.000002
0.360301 0.057062 -0.000003
0.360354 0.055841 -0.000003
0.360406 0.054626 -0.000003
0.360458 0.053416 -0.000003
0.360511 0.052211 -0.000003
0.360563 0.051012 -0.000003
0.360616 0.049818 -0.000003
0.360668 0.048630 -0.000003
0.360720 0.047447 -0.000003
0.360773 0.046269 -0.000003
0.360825 0.045097 -0.000003
0.360877 0.043930 -0.000003
0.360930 0.042769 -0.000003
0.360982 0.041613 -0.000003
0.361034 0.040462 -0.000003
0.361087 0.039317 -0.000003
0.361139 0.038177 -0.000003
0.361191 0.037043 -0.000004
0.361244 0.035914 -0.000004
0.361296 0.034790 -0.000004
0.361348 0.033672 -0.000004
0.361401 0.032559 -0.000004
0.361453 0.031451 -0.000004
0.361505 0.030349 -0.000004
0.361558 0.029252 -0.000004
0.361610 0.028160 -0.000004
0.361662 0.027074 -0.000004
0.361715 0.025993 -0.000004
0.361767 0.024918 -0.000004
0.361819 0.023848 -0.000004
0.361872 0.022783 -0.000005
0.361924 0.021723 -0.000005
0.361977 0.020669 -0.000005
0.362029 0.019620 -0.000005
0.362081 0.018577 -0.000005
0.362134 0.017538 -0.000005
0.362186 0.016505 -0.000005
0.362238 0.015478 -0.000005
0.362291 0.014455 -0.000005
0.362343 0.013438 -0.000005
0.362395 0.012426 -0.000006
0.362448 0.011419 -0.000006
0.362500 0.010418 -0.000006
0.362552 0.009422 -0.000006
0.362605 0.008431 -0.000006
0.362657 0.007445 -0.000006
0.362709 0.006465 -0.000006
0.362762 0.005489 -0.000006
0.362814 0.004519 -0.000006
0.362866 0.003554 -0.000007
0.362919 0.002595 -0.000007
0.362971 0.001640 -0.000007
0.363023 0.000691 -0.000007
0.363076 -0.000253 -0.000007
0.363128 -0.001192 -0.000007
0.363181 -0.002126 -0.000007
0.363233 -0.003055 -0.000007
0.363285 -0.003979 -0.000008
0.363338 -0.004897 -0.000008
0.363390 -0.005811 -0.000008
0.363442 -0.006719 -0.000008
0.363495 -0.007622 -0.000008
0.363547 -0.008521 -0.000008
0.363599 -0.009414 -0.000009
0.363652 -0.010302 -0.000009
0.363704 -0.011185 -0.000009
0.363756 -0.012063 -0.000009
0.363809 -0.012936 -0.000009
0.363861 -0.013804 -0.000009
0.363913 -0.014667 -0.000010
0.363966 -0.015525 -0.000010
0.364018 -0.016378 -0.000010
0.364070 -0.017226 -0.000010
0.364123 -0.018070 -0.000010
0.364175 -0.018908 -0.000010
0.364227 -0.019741 -0.000011
0.364280 -0.020570 -0.000011
0.364332 -0.021393 -0.000011
0.364384 -0.022212 -0.000011
0.364437 -0.023026 -0.000011
0.364489 -0.023835 -0.000012
0.364542 -0.024639 -0.000012
0.364594 -0.025438 -0.000012
0.364646 -0.026233 -0.000012
0.364699 -0.027022 -0.000013
0.364751 -0.027807 -0.000013
0.364803 -0.028587 -0.000013
0.364856 -0.029362 -0.000013
0.364908 -0.030133 -0.000014
0.364960 -0.030899 -0.000014
