# (t) (U) (pS) 
0.308481 0.257084 0.043247
0.308529 0.255520 0.042403
0.308577 0.253964 0.041565
0.308625 0.252414 0.040735
0.308672 0.250872 0.039911
0.308720 0.249337 0.039095
0.308768 0.247808 0.038285
0.308816 0.246287 0.037483
0.308864 0.244772 0.036687
0.308912 0.243265 0.035898
0.308959 0.241765 0.035116
0.309007 0.240271 0.034341
0.309055 0.238785 0.033573
0.309103 0.237305 0.032811
0.309151 0.235833 0.032056
0.309199 0.234367 0.031308
0.309246 0.232909 0.030566
0.309294 0.231457 0.029831
0.309342 0.230012 0.029103
0.309390 0.228575 0.028381
0.309438 0.227144 0.027666
0.309486 0.225720 0.026958
0.309533 0.224303 0.026256
0.309581 0.222894 0.025560
0.309629 0.221491 0.024871
0.309677 0.220095 0.024188
0.309725 0.218705 0.023511
0.309773 0.217323 0.022841
0.309820 0.215948 0.022178
0.309868 0.214579 0.021520
0.309916 0.213218 0.020869
0.309964 0.211863 0.020224
0.310012 0.210515 0.019585
0.310060 0.209174 0.018952
0.310107 0.207840 0.018326
0.310155 0.206513 0.017706
0.310203 0.205192 0.017091
0.310251 0.203878 0.016483
0.310299 0.202571 0.015881
0.310347 0.201271 0.015285
0.310394 0.199978 0.014694
0.310442 0.198691 0.014110
0.310490 0.197411 0.013531
0.310538 0.196138 0.012959
0.310586 0.194872 0.012392
0.310634 0.193612 0.011831
0.310681 0.192359 0.011276
0.310729 0.191113 0.010727
0.310777 0.189873 0.010183
0.310825 0.188640 0.009645
0.310873 0.187414 0.009113
0.310921 0.186194 0.008586
0.310968 0.184981 0.008065
0.311016 0.183774 0.007549
0.311064 0.182574 0.007039
0.311112 0.181381 0.006534
0.311160 0.180194 0.006035
0.311208 0.179014 0.005542
0.311255 0.177840 0.005053
0.311303 0.176673 0.004570
0.311351 0.175512 0.004093
0.311399 0.174358 0.003621
0.311447 0.173210 0.003154
0.311495 0.172069 0.002692
0.311542 0.170934 0.002236
0.311590 0.169805 0.001784
0.311638 0.168683 0.001338
0.311686 0.167567 0.000897
0.311734 0.166458 0.000461
0.311782 0.165355 0.000030
0.311829 0.164258 -0.000395
0.311877 0.163168 -0.000816
0.311925 0.162083 -0.001232
0.311973 0.161005 -0.001643
0.312021 0.159934 -0.002049
0.312069 0.158868 -0.002450
0.312116 0.157809 -0.002846
0.312164 0.156756 -0.003238
0.312212 0.155709 -0.003624
0.312260 0.154668 -0.004006
0.312308 0.153634 -0.004384
0.312356 0.152605 -0.004756
0.312403 0.151583 -0.005124
0.312451 0.150566 -0.005487
0.312499 0.149556 -0.005846
0.312547 0.148552 -0.006200
0.312595 0.147553 -0.006549
0.312643 0.146561 -0.006894
0.312690 0.145575 -0.007235
0.312738 0.144594 -0.007571
0.312786 0.143620 -0.007902
0.312834 0.142651 -0.008229
0.312882 0.141688 -0.008552
0.312930 0.140731 -0.008871
0.312977 0.139780 -0.009185
0.313025 0.138835 -0.009495
0.313073 0.137896 -0.009801
0.313121 0.136962 -0.010102
0.313169 0.136034 -0.010400
0.313217 0.135112 -0.010693
0.313264 0.134195 -0.010982
0.313312 0.133285 -0.011267
0.313360 0.132379 -0.011548
0.313408 0.131480 -0.011825
0.313456 0.130586 -0.012098
0.313504 0.129698 -0.012367
0.313551 0.128815 -0.012632
0.313599 0.127938 -0.012893
0.313647 0.127066 -0.013150
0.313695 0.126200 -0.013403
0.313743 0.125339 -0.013653
0.313791 0.124484 -0.013898
0.313838 0.123634 -0.014140
0.313886 0.122789 -0.014379
0.313934 0.121950 -0.014613
0.313982 0.121116 -0.014844
0.314030 0.120288 -0.015071
0.314078 0.119465 -0.015295
0.314125 0.118647 -0.015515
0.314173 0.117835 -0.015731
0.314221 0.117027 -0.015944
0.314269 0.116225 -0.016153
0.314317 0.115428 -0.016359
0.314365 0.114637 -0.016562
0.314412 0.113850 -0.016761
0.314460 0.113069 -0.016956
0.314508 0.112292 -0.017149
0.314556 0.111521 -0.017338
0.314604 0.110755 -0.017523
0.314652 0.109993 -0.017706
0.314699 0.109237 -0.017885
0.314747 0.108486 -0.018060
0.314795 0.107740 -0.018233
0.314843 0.106998 -0.018403
0.314891 0.106262 -0.018569
0.314939 0.105530 -0.018732
0.314986 0.104803 -0.018892
0.315034 0.104082 -0.019049
0.315082 0.103364 -0.019203
0.315130 0.102652 -0.019354
0.315178 0.101945 -0.019502
0.315226 0.101242 -0.019647
0.315273 0.100544 -0.019789
0.315321 0.099850 -0.019928
0.315369 0.099161 -0.020065
0.315417 0.098477 -0.020198
0.315465 0.097798 -0.020329
0.315513 0.097123 -0.020457
0.315560 0.096452 -0.020582
0.315608 0.095786 -0.020704
0.315656 0.095125 -0.020824
0.315704 0.094468 -0.020940
0.315752 0.093816 -0.021055
0.315800 0.093168 -0.021166
0.315847 0.092524 -0.021275
0.315895 0.091885 -0.021381
0.315943 0.091250 -0.021485
0.315991 0.090620 -0.021586
0.316039 0.089994 -0.021685
0.316087 0.089372 -0.021781
0.316134 0.088754 -0.021875
0.316182 0.088141 -0.021966
0.316230 0.087532 -0.022055
0.316278 0.086927 -0.022141
0.316326 0.086326 -0.022225
0.316374 0.085730 -0.022307
0.316421 0.085137 -0.022386
0.316469 0.084549 -0.022463
0.316517 0.083965 -0.022538
0.316565 0.083384 -0.022610
0.316613 0.082808 -0.022680
0.316661 0.082236 -0.022748
0.316708 0.081668 -0.022814
0.316756 0.081104 -0.022878
0.316804 0.080543 -0.022939
0.316852 0.079987 -0.022998
0.316900 0.079434 -0.023056
0.316948 0.078886 -0.023111
0.316995 0.078341 -0.023164
0.317043 0.077800 -0.023215
0.317091 0.077263 -0.023264
0.317139 0.076729 -0.023311
0.317187 0.076200 -0.023356
0.317235 0.075674 -0.023399
0.317282 0.075152 -0.023440
0.317330 0.074633 -0.023480
0.317378 0.074118 -0.023517
0.317426 0.073607 -0.023552
0.317474 0.073099 -0.023586
0.317522 0.072595 -0.023618
0.317569 0.072095 -0.023648
0.317617 0.071598 -0.023676
0.317665 0.071105 -0.023703
0.317713 0.070615 -0.023728
0.317761 0.070128 -0.023751
0.317809 0.069645 -0.023772
0.317856 0.069166 -0.023792
0.317904 0.068690 -0.023810
0.317952 0.068217 -0.023826
0.318000 0.067747 -0.023841
0.318048 0.067281 -0.023854
0.318096 0.066819 -0.023865
0.318144 0.066359 -0.023875
0.318191 0.065903 -0.023884
0.318239 0.065450 -0.023891
0.318287 0.065001 -0.023896
0.318335 0.064554 -0.023900
0.318383 0.064111 -0.023902
0.318431 0.063671 -0.023903
0.318478 0.063234 -0.023903
0.318526 0.062800 -0.023901
0.318574 0.062369 -0.023898
0.318622 0.061942 -0.023893
0.318670 0.061517 -0.023887
0.318718 0.061096 -0.023880
0.318765 0.060677 -0.023871
0.318813 0.060262 -0.023861
0.318861 0.059849 -0.023850
0.318909 0.059440 -0.023837
0.318957 0.059033 -0.023823
0.319005 0.058630 -0.023808
0.319052 0.058229 -0.023792
0.319100 0.057831 -0.023775
0.319148 0.057436 -0.023756
0.319196 0.057044 -0.023736
0.319244 0.056654 -0.023715
0.319292 0.056268 -0.023693
0.319339 0.055884 -0.023670
0.319387 0.055503 -0.023646
0.319435 0.055125 -0.023620
0.319483 0.054749 -0.023594
0.319531 0.054376 -0.023566
0.319579 0.054006 -0.023538
0.319626 0.053639 -0.023508
0.319674 0.053274 -0.023477
0.319722 0.052912 -0.023446
0.319770 0.052552 -0.023413
0.319818 0.052195 -0.023379
0.319866 0.051841 -0.023345
0.319913 0.051489 -0.023309
0.319961 0.051140 -0.023273
0.320009 0.050793 -0.023236
0.320057 0.050448 -0.023198
0.320105 0.050106 -0.023158
0.320153 0.049767 -0.023118
0.320200 0.049430 -0.023078
0.320248 0.049096 -0.023036
0.320296 0.048764 -0.022994
0.320344 0.048434 -0.022950
0.320392 0.048106 -0.022906
0.320440 0.047781 -0.022861
0.320487 0.047459 -0.022816
0.320535 0.047138 -0.022769
0.320583 0.046820 -0.022722
0.320631 0.046505 -0.022674
0.320679 0.046191 -0.022626
0.320727 0.045880 -0.022577
0.320774 0.045571 -0.022527
0.320822 0.045264 -0.022476
0.320870 0.044960 -0.022425
0.320918 0.044657 -0.022373
0.320966 0.044357 -0.022320
0.321014 0.044059 -0.022267
0.321061 0.043763 -0.022213
0.321109 0.043469 -0.022158
0.321157 0.043178 -0.022103
0.321205 0.042888 -0.022048
0.321253 0.042601 -0.021992
0.321301 0.042315 -0.021935
0.321348 0.042032 -0.021877
0.321396 0.041750 -0.021820
0.321444 0.041471 -0.021761
0.321492 0.041194 -0.021702
0.321540 0.040918 -0.021643
0.321588 0.040645 -0.021583
0.321635 0.040373 -0.021523
0.321683 0.040104 -0.021462
0.321731 0.039836 -0.021400
0.321779 0.039570 -0.021339
0.321827 0.039306 -0.021276
0.321875 0.039045 -0.021214
0.321922 0.038784 -0.021151
0.321970 0.038526 -0.021087
0.322018 0.038270 -0.021023
0.322066 0.038015 -0.020959
0.322114 0.037763 -0.020895
0.322162 0.037512 -0.020830
0.322209 0.037262 -0.020764
0.322257 0.037015 -0.020698
0.322305 0.036769 -0.020632
0.322353 0.036525 -0.020566
0.322401 0.036283 -0.020499
0.322449 0.036043 -0.020432
0.322496 0.035804 -0.020365
0.322544 0.035567 -0.020297
0.322592 0.035331 -0.020229
0.322640 0.035097 -0.020161
0.322688 0.034865 -0.020092
0.322736 0.034635 -0.020024
0.322783 0.034406 -0.019955
0.322831 0.034179 -0.019885
0.322879 0.033953 -0.019816
0.322927 0.033729 -0.019746
0.322975 0.033506 -0.019676
0.323023 0.033285 -0.019606
0.323070 0.033066 -0.019536
0.323118 0.032848 -0.019465
0.323166 0.032632 -0.019394
0.323214 0.032417 -0.019323
0.323262 0.032204 -0.019252
0.323310 0.031992 -0.019181
0.323357 0.031781 -0.019109
0.323405 0.031573 -0.019038
0.323453 0.031365 -0.018966
0.323501 0.031159 -0.018894
0.323549 0.030955 -0.018822
0.323597 0.030751 -0.018750
0.323644 0.030550 -0.018678
0.323692 0.030349 -0.018605
0.323740 0.030150 -0.018533
0.323788 0.029953 -0.018460
0.323836 0.029757 -0.018387
0.323884 0.029562 -0.018315
0.323931 0.029368 -0.018242
0.323979 0.029176 -0.018169
0.324027 0.028985 -0.018096
0.324075 0.028796 -0.018023
0.324123 0.028607 -0.017949
0.324171 0.028420 -0.017876
0.324218 0.028235 -0.017803
0.324266 0.028050 -0.017730
0.324314 0.027867 -0.017656
0.324362 0.027685 -0.017583
0.324410 0.027505 -0.017510
0.324458 0.027325 -0.017436
0.324505 0.027147 -0.017363
0.324553 0.026970 -0.017289
0.324601 0.026795 -0.017216
0.324649 0.026620 -0.017142
0.324697 0.026447 -0.017069
0.324745 0.026274 -0.016996
0.324792 0.026103 -0.016922
0.324840 0.025934 -0.016849
0.324888 0.025765 -0.016775
0.324936 0.025597 -0.016702
0.324984 0.025431 -0.016629
0.325032 0.025266 -0.016556
0.325079 0.025101 -0.016482
0.325127 0.024938 -0.016409
0.325175 0.024776 -0.016336
0.325223 0.024616 -0.016263
0.325271 0.024456 -0.016190
0.325319 0.024297 -0.016117
0.325366 0.024139 -0.016045
0.325414 0.023983 -0.015972
0.325462 0.023827 -0.015899
0.325510 0.023673 -0.015827
0.325558 0.023519 -0.015754
0.325606 0.023367 -0.015682
0.325653 0.023215 -0.015609
0.325701 0.023065 -0.015537
0.325749 0.022916 -0.015465
0.325797 0.022767 -0.015393
0.325845 0.022620 -0.015321
0.325893 0.022473 -0.015249
0.325940 0.022328 -0.015178
0.325988 0.022183 -0.015106
0.326036 0.022040 -0.015035
0.326084 0.021897 -0.014963
0.326132 0.021756 -0.014892
0.326180 0.021615 -0.014821
0.326227 0.021475 -0.014750
0.326275 0.021336 -0.014679
0.326323 0.021198 -0.014609
0.326371 0.021061 -0.014538
0.326419 0.020925 -0.014468
0.326467 0.020790 -0.014398
0.326514 0.020656 -0.014328
0.326562 0.020522 -0.014258
0.326610 0.020390 -0.014188
0.326658 0.020258 -0.014118
0.326706 0.020127 -0.014049
0.326754 0.019997 -0.013980
0.326801 0.019868 -0.013911
0.326849 0.019740 -0.013842
0.326897 0.019612 -0.013773
0.326945 0.019486 -0.013704
0.326993 0.019360 -0.013636
0.327041 0.019235 -0.013568
0.327088 0.019111 -0.013500
0.327136 0.018988 -0.013432
0.327184 0.018865 -0.013364
0.327232 0.018743 -0.013296
0.327280 0.018622 -0.013229
0.327328 0.018502 -0.013162
0.327375 0.018383 -0.013095
0.327423 0.018264 -0.013028
0.327471 0.018147 -0.012962
0.327519 0.018029 -0.012895
0.327567 0.017913 -0.012829
0.327615 0.017798 -0.012763
0.327662 0.017683 -0.012698
0.327710 0.017569 -0.012632
0.327758 0.017455 -0.012567
0.327806 0.017343 -0.012502
0.327854 0.017231 -0.012437
0.327902 0.017120 -0.012372
0.327949 0.017009 -0.012307
0.327997 0.016900 -0.012243
0.328045 0.016791 -0.012179
0.328093 0.016682 -0.012115
0.328141 0.016575 -0.012051
0.328189 0.016468 -0.011988
0.328236 0.016362 -0.011925
0.328284 0.016256 -0.011862
0.328332 0.016151 -0.011799
0.328380 0.016047 -0.011736
0.328428 0.015944 -0.011674
0.328476 0.015841 -0.011612
0.328523 0.015738 -0.011550
0.328571 0.015637 -0.011488
0.328619 0.015536 -0.011427
0.328667 0.015436 -0.011366
0.328715 0.015336 -0.011305
0.328763 0.015237 -0.011244
0.328810 0.015139 -0.011184
0.328858 0.015041 -0.011123
0.328906 0.014944 -0.011063
0.328954 0.014848 -0.011003
0.329002 0.014752 -0.010944
0.329050 0.014657 -0.010884
0.329097 0.014562 -0.010825
0.329145 0.014468 -0.010766
0.329193 0.014374 -0.010708
0.329241 0.014282 -0.010649
0.329289 0.014189 -0.010591
0.329337 0.014098 -0.010533
0.329384 0.014007 -0.010475
0.329432 0.013916 -0.010418
0.329480 0.013826 -0.010360
0.329528 0.013737 -0.010303
0.329576 0.013648 -0.010247
0.329624 0.013560 -0.010190
0.329671 0.013472 -0.010134
0.329719 0.013385 -0.010078
0.329767 0.013299 -0.010022
0.329815 0.013213 -0.009966
0.329863 0.013127 -0.009911
0.329911 0.013042 -0.009856
0.329958 0.012958 -0.009801
0.330006 0.012874 -0.009746
0.330054 0.012791 -0.009692
0.330102 0.012708 -0.009638
0.330150 0.012626 -0.009584
0.330198 0.012544 -0.009530
0.330245 0.012463 -0.009476
0.330293 0.012382 -0.009423
0.330341 0.012302 -0.009370
0.330389 0.012222 -0.009318
0.330437 0.012143 -0.009265
0.330485 0.012065 -0.009213
0.330532 0.011986 -0.009161
0.330580 0.011909 -0.009109
0.330628 0.011832 -0.009057
0.330676 0.011755 -0.009006
0.330724 0.011679 -0.008955
0.330772 0.011603 -0.008904
0.330819 0.011528 -0.008854
0.330867 0.011453 -0.008803
0.330915 0.011379 -0.008753
0.330963 0.011305 -0.008703
0.331011 0.011232 -0.008654
0.331059 0.011159 -0.008604
0.331106 0.011087 -0.008555
0.331154 0.011015 -0.008506
0.331202 0.010943 -0.008457
0.331250 0.010872 -0.008409
0.331298 0.010802 -0.008361
0.331346 0.010731 -0.008313
0.331394 0.010662 -0.008265
0.331441 0.010593 -0.008217
0.331489 0.010524 -0.008170
0.331537 0.010455 -0.008123
0.331585 0.010387 -0.008076
0.331633 0.010320 -0.008030
0.331681 0.010253 -0.007983
0.331728 0.010186 -0.007937
0.331776 0.010120 -0.007891
0.331824 0.010054 -0.007845
0.331872 0.009989 -0.007800
0.331920 0.009924 -0.007755
0.331968 0.009859 -0.007710
0.332015 0.009795 -0.007665
0.332063 0.009732 -0.007620
0.332111 0.009668 -0.007576
0.332159 0.009605 -0.007532
0.332207 0.009543 -0.007488
0.332255 0.009481 -0.007444
0.332302 0.009419 -0.007401
0.332350 0.009358 -0.007358
0.332398 0.009297 -0.007315
0.332446 0.009236 -0.007272
0.332494 0.009176 -0.007230
0.332542 0.009117 -0.007187
0.332589 0.009057 -0.007145
0.332637 0.008998 -0.007103
0.332685 0.008940 -0.007062
0.332733 0.008881 -0.007020
0.332781 0.008823 -0.006979
0.332829 0.008766 -0.006938
0.332876 0.008709 -0.006897
0.332924 0.008652 -0.006857
0.332972 0.008596 -0.006816
0.333020 0.008540 -0.006776
0.333068 0.008484 -0.006736
0.333116 0.008429 -0.006696
0.333163 0.008374 -0.006657
0.333211 0.008319 -0.006618
0.333259 0.008265 -0.006579
0.333307 0.008211 -0.006540
0.333355 0.008157 -0.006501
0.333403 0.008104 -0.006463
0.333450 0.008051 -0.006424
0.333498 0.007999 -0.006386
0.333546 0.007947 -0.006349
0.333594 0.007895 -0.006311
0.333642 0.007843 -0.006273
0.333690 0.007792 -0.006236
0.333737 0.007741 -0.006199
0.333785 0.007691 -0.006162
0.333833 0.007641 -0.006126
0.333881 0.007591 -0.006089
0.333929 0.007541 -0.006053
0.333977 0.007492 -0.006017
0.334024 0.007443 -0.005981
0.334072 0.007395 -0.005946
0.334120 0.007346 -0.005910
0.334168 0.007298 -0.005875
0.334216 0.007251 -0.005840
0.334264 0.007203 -0.005805
0.334311 0.007156 -0.005771
0.334359 0.007110 -0.005736
0.334407 0.007063 -0.005702
0.334455 0.007017 -0.005668
0.334503 0.006971 -0.005634
0.334551 0.006926 -0.005600
0.334598 0.006881 -0.005567
0.334646 0.006836 -0.005533
0.334694 0.006791 -0.005500
0.334742 0.006747 -0.005467
0.334790 0.006703 -0.005435
0.334838 0.006659 -0.005402
0.334885 0.006616 -0.005370
0.334933 0.006572 -0.005337
0.334981 0.006530 -0.005305
0.335029 0.006487 -0.005274
0.335077 0.006445 -0.005242
0.335125 0.006403 -0.005210
0.335172 0.006361 -0.005179
0.335220 0.006319 -0.005148
0.335268 0.006278 -0.005117
0.335316 0.006237 -0.005086
0.335364 0.006196 -0.005056
0.335412 0.006156 -0.005025
0.335459 0.006116 -0.004995
0.335507 0.006076 -0.004965
0.335555 0.006036 -0.004935
0.335603 0.005997 -0.004905
0.335651 0.005958 -0.004876
0.335699 0.005919 -0.004846
0.335746 0.005880 -0.004817
0.335794 0.005842 -0.004788
0.335842 0.005804 -0.004759
0.335890 0.005766 -0.004730
0.335938 0.005729 -0.004702
0.335986 0.005691 -0.004673
0.336033 0.005654 -0.004645
0.336081 0.005617 -0.004617
0.336129 0.005581 -0.004589
0.336177 0.005544 -0.004561
0.336225 0.005508 -0.004534
0.336273 0.005472 -0.004506
0.336320 0.005437 -0.004479
0.336368 0.005401 -0.004452
0.336416 0.005366 -0.004425
0.336464 0.005331 -0.004398
0.336512 0.005297 -0.004371
0.336560 0.005262 -0.004345
0.336607 0.005228 -0.004319
0.336655 0.005194 -0.004292
0.336703 0.005160 -0.004266
0.336751 0.005127 -0.004240
0.336799 0.005093 -0.004215
0.336847 0.005060 -0.004189
0.336894 0.005027 -0.004164
0.336942 0.004995 -0.004138
0.336990 0.004962 -0.004113
0.337038 0.004930 -0.004088
0.337086 0.004898 -0.004063
0.337134 0.004866 -0.004039
0.337181 0.004835 -0.004014
0.337229 0.004803 -0.003990
0.337277 0.004772 -0.003965
0.337325 0.004741 -0.003941
0.337373 0.004710 -0.003917
0.337421 0.004680 -0.003894
0.337468 0.004649 -0.003870
0.337516 0.004619 -0.003846
0.337564 0.004589 -0.003823
0.337612 0.004560 -0.003799
0.337660 0.004530 -0.003776
0.337708 0.004501 -0.003753
0.337755 0.004472 -0.003730
0.337803 0.004443 -0.003708
0.337851 0.004414 -0.003685
0.337899 0.004385 -0.003663
0.337947 0.004357 -0.003640
0.337995 0.004329 -0.003618
0.338042 0.004301 -0.003596
0.338090 0.004273 -0.003574
0.338138 0.004246 -0.003552
0.338186 0.004218 -0.003530
0.338234 0.004191 -0.003509
0.338282 0.004164 -0.003487
0.338329 0.004137 -0.003466
0.338377 0.004110 -0.003445
0.338425 0.004084 -0.003424
0.338473 0.004057 -0.003403
0.338521 0.004031 -0.003382
0.338569 0.004005 -0.003361
0.338616 0.003979 -0.003341
0.338664 0.003954 -0.003320
0.338712 0.003928 -0.003300
0.338760 0.003903 -0.003280
0.338808 0.003878 -0.003260
0.338856 0.003853 -0.003240
0.338903 0.003828 -0.003220
0.338951 0.003804 -0.003200
0.338999 0.003779 -0.003180
0.339047 0.003755 -0.003161
0.339095 0.003731 -0.003141
0.339143 0.003707 -0.003122
0.339190 0.003683 -0.003103
0.339238 0.003659 -0.003084
0.339286 0.003636 -0.003065
0.339334 0.003613 -0.003046
0.339382 0.003589 -0.003027
0.339430 0.003566 -0.003009
0.339477 0.003544 -0.002990
0.339525 0.003521 -0.002972
0.339573 0.003498 -0.002954
0.339621 0.003476 -0.002935
0.339669 0.003454 -0.002917
0.339717 0.003432 -0.002899
0.339764 0.003410 -0.002882
0.339812 0.003388 -0.002864
0.339860 0.003366 -0.002846
0.339908 0.003345 -0.002829
0.339956 0.003323 -0.002811
0.340004 0.003302 -0.002794
0.340051 0.003281 -0.002777
0.340099 0.003260 -0.002760
0.340147 0.003239 -0.002743
0.340195 0.003219 -0.002726
0.340243 0.003198 -0.002709
0.340291 0.003178 -0.002692
0.340338 0.003158 -0.002676
0.340386 0.003138 -0.002659
0.340434 0.003118 -0.002643
0.340482 0.003098 -0.002626
0.340530 0.003078 -0.002610
0.340578 0.003059 -0.002594
0.340625 0.003039 -0.002578
0.340673 0.003020 -0.002562
0.340721 0.003001 -0.002546
0.340769 0.002982 -0.002530
0.340817 0.002963 -0.002515
0.340865 0.002944 -0.002499
0.340912 0.002925 -0.002484
0.340960 0.002907 -0.002468
0.341008 0.002888 -0.002453
0.341056 0.002870 -0.002438
0.341104 0.002852 -0.002423
0.341152 0.002834 -0.002408
0.341199 0.002816 -0.002393
0.341247 0.002798 -0.002378
0.341295 0.002780 -0.002363
0.341343 0.002763 -0.002349
0.341391 0.002745 -0.002334
0.341439 0.002728 -0.002319
0.341486 0.002711 -0.002305
0.341534 0.002694 -0.002291
0.341582 0.002677 -0.002277
0.341630 0.002660 -0.002262
0.341678 0.002643 -0.002248
0.341726 0.002626 -0.002234
0.341773 0.002610 -0.002220
0.341821 0.002593 -0.002207
0.341869 0.002577 -0.002193
0.341917 0.002561 -0.002179
0.341965 0.002545 -0.002166
0.342013 0.002529 -0.002152
0.342060 0.002513 -0.002139
0.342108 0.002497 -0.002126
0.342156 0.002481 -0.002112
0.342204 0.002466 -0.002099
0.342252 0.002450 -0.002086
0.342300 0.002435 -0.002073
0.342347 0.002420 -0.002060
0.342395 0.002404 -0.002047
0.342443 0.002389 -0.002035
