# (t) (U) (pS) 
0.248410 0.002272 0.012059
0.248458 0.002303 0.012208
0.248507 0.002334 0.012358
0.248556 0.002366 0.012510
0.248605 0.002398 0.012663
0.248653 0.002430 0.012818
0.248702 0.002463 0.012975
0.248751 0.002496 0.013134
0.248800 0.002530 0.013294
0.248848 0.002564 0.013456
0.248897 0.002598 0.013620
0.248946 0.002633 0.013785
0.248995 0.002669 0.013952
0.249043 0.002704 0.014121
0.249092 0.002740 0.014292
0.249141 0.002777 0.014465
0.249190 0.002814 0.014639
0.249238 0.002851 0.014816
0.249287 0.002889 0.014994
0.249336 0.002928 0.015174
0.249384 0.002967 0.015356
0.249433 0.003006 0.015540
0.249482 0.003046 0.015726
0.249531 0.003086 0.015914
0.249579 0.003127 0.016104
0.249628 0.003168 0.016295
0.249677 0.003210 0.016489
0.249726 0.003252 0.016685
0.249774 0.003294 0.016883
0.249823 0.003338 0.017083
0.249872 0.003381 0.017285
0.249921 0.003426 0.017489
0.249969 0.003470 0.017695
0.250018 0.003516 0.017903
0.250067 0.003562 0.018114
0.250116 0.003608 0.018326
0.250164 0.003655 0.018541
0.250213 0.003702 0.018758
0.250262 0.003750 0.018977
0.250310 0.003799 0.019199
0.250359 0.003848 0.019422
0.250408 0.003898 0.019648
0.250457 0.003948 0.019876
0.250505 0.003999 0.020107
0.250554 0.004051 0.020340
0.250603 0.004103 0.020575
0.250652 0.004156 0.020813
0.250700 0.004209 0.021053
0.250749 0.004263 0.021295
0.250798 0.004318 0.021540
0.250847 0.004373 0.021787
0.250895 0.004429 0.022037
0.250944 0.004485 0.022289
0.250993 0.004542 0.022544
0.251042 0.004600 0.022801
0.251090 0.004658 0.023061
0.251139 0.004718 0.023323
0.251188 0.004777 0.023588
0.251236 0.004838 0.023856
0.251285 0.004899 0.024126
0.251334 0.004961 0.024399
0.251383 0.005023 0.024674
0.251431 0.005087 0.024953
0.251480 0.005151 0.025234
0.251529 0.005215 0.025517
0.251578 0.005281 0.025804
0.251626 0.005347 0.026093
0.251675 0.005414 0.026385
0.251724 0.005482 0.026679
0.251773 0.005550 0.026977
0.251821 0.005619 0.027277
0.251870 0.005689 0.027581
0.251919 0.005760 0.027887
0.251968 0.005832 0.028196
0.252016 0.005904 0.028508
0.252065 0.005977 0.028823
0.252114 0.006051 0.029141
0.252162 0.006126 0.029462
0.252211 0.006201 0.029786
0.252260 0.006278 0.030114
0.252309 0.006355 0.030444
0.252357 0.006433 0.030777
0.252406 0.006512 0.031113
0.252455 0.006592 0.031453
0.252504 0.006673 0.031796
0.252552 0.006755 0.032142
0.252601 0.006837 0.032491
0.252650 0.006921 0.032843
0.252699 0.007005 0.033199
0.252747 0.007090 0.033558
0.252796 0.007176 0.033920
0.252845 0.007263 0.034286
0.252894 0.007351 0.034654
0.252942 0.007440 0.035027
0.252991 0.007530 0.035402
0.253040 0.007621 0.035781
0.253088 0.007713 0.036164
0.253137 0.007806 0.036550
0.253186 0.007900 0.036939
0.253235 0.007995 0.037333
0.253283 0.008091 0.037729
0.253332 0.008188 0.038129
0.253381 0.008286 0.038533
0.253430 0.008385 0.038940
0.253478 0.008485 0.039351
0.253527 0.008586 0.039766
0.253576 0.008688 0.040184
0.253625 0.008791 0.040606
0.253673 0.008896 0.041032
0.253722 0.009001 0.041461
0.253771 0.009108 0.041895
0.253819 0.009215 0.042332
0.253868 0.009324 0.042773
0.253917 0.009434 0.043218
0.253966 0.009545 0.043666
0.254014 0.009657 0.044119
0.254063 0.009771 0.044576
0.254112 0.009885 0.045036
0.254161 0.010001 0.045501
0.254209 0.010118 0.045969
0.254258 0.010236 0.046442
0.254307 0.010356 0.046918
0.254356 0.010476 0.047399
0.254404 0.010598 0.047884
0.254453 0.010721 0.048373
0.254502 0.010846 0.048866
0.254551 0.010972 0.049363
0.254599 0.011099 0.049864
0.254648 0.011227 0.050370
0.254697 0.011356 0.050880
0.254745 0.011487 0.051394
0.254794 0.011619 0.051913
0.254843 0.011753 0.052436
0.254892 0.011888 0.052963
0.254940 0.012024 0.053495
0.254989 0.012162 0.054031
0.255038 0.012301 0.054572
0.255087 0.012441 0.055117
0.255135 0.012583 0.055666
0.255184 0.012726 0.056221
0.255233 0.012871 0.056779
0.255282 0.013017 0.057342
0.255330 0.013165 0.057910
0.255379 0.013314 0.058483
0.255428 0.013464 0.059060
0.255477 0.013616 0.059642
0.255525 0.013770 0.060228
0.255574 0.013925 0.060819
0.255623 0.014081 0.061415
0.255671 0.014239 0.062016
0.255720 0.014399 0.062622
0.255769 0.014560 0.063232
0.255818 0.014723 0.063847
0.255866 0.014887 0.064468
0.255915 0.015053 0.065093
0.255964 0.015221 0.065723
0.256013 0.015390 0.066358
0.256061 0.015561 0.066998
0.256110 0.015733 0.067643
0.256159 0.015908 0.068293
0.256208 0.016084 0.068948
0.256256 0.016261 0.069608
0.256305 0.016440 0.070274
0.256354 0.016621 0.070944
0.256403 0.016804 0.071620
0.256451 0.016988 0.072301
0.256500 0.017175 0.072987
0.256549 0.017363 0.073679
0.256597 0.017553 0.074376
0.256646 0.017744 0.075078
0.256695 0.017938 0.075785
0.256744 0.018133 0.076498
0.256792 0.018330 0.077216
0.256841 0.018529 0.077940
0.256890 0.018730 0.078669
0.256939 0.018932 0.079403
0.256987 0.019137 0.080143
0.257036 0.019343 0.080889
0.257085 0.019552 0.081640
0.257134 0.019762 0.082396
0.257182 0.019974 0.083159
0.257231 0.020189 0.083926
0.257280 0.020405 0.084700
0.257329 0.020623 0.085479
0.257377 0.020844 0.086264
0.257426 0.021066 0.087055
0.257475 0.021290 0.087851
0.257523 0.021517 0.088653
0.257572 0.021745 0.089461
0.257621 0.021976 0.090275
0.257670 0.022209 0.091095
0.257718 0.022443 0.091920
0.257767 0.022680 0.092752
0.257816 0.022919 0.093589
0.257865 0.023161 0.094432
0.257913 0.023404 0.095282
0.257962 0.023650 0.096137
0.258011 0.023898 0.096998
0.258060 0.024148 0.097866
0.258108 0.024400 0.098739
0.258157 0.024655 0.099619
0.258206 0.024912 0.100504
0.258255 0.025171 0.101396
0.258303 0.025432 0.102294
0.258352 0.025696 0.103199
0.258401 0.025962 0.104109
0.258449 0.026231 0.105026
0.258498 0.026501 0.105949
0.258547 0.026775 0.106878
0.258596 0.027050 0.107814
0.258644 0.027328 0.108756
0.258693 0.027609 0.109704
0.258742 0.027892 0.110659
0.258791 0.028177 0.111620
0.258839 0.028465 0.112587
0.258888 0.028756 0.113561
0.258937 0.029049 0.114542
0.258986 0.029344 0.115529
0.259034 0.029642 0.116522
0.259083 0.029943 0.117522
0.259132 0.030246 0.118529
0.259181 0.030552 0.119542
0.259229 0.030860 0.120562
0.259278 0.031171 0.121589
0.259327 0.031485 0.122622
0.259375 0.031801 0.123661
0.259424 0.032120 0.124708
0.259473 0.032442 0.125761
0.259522 0.032766 0.126821
0.259570 0.033094 0.127888
0.259619 0.033424 0.128961
0.259668 0.033756 0.130042
0.259717 0.034092 0.131129
0.259765 0.034430 0.132223
0.259814 0.034772 0.133324
0.259863 0.035116 0.134431
0.259912 0.035462 0.135546
0.259960 0.035812 0.136668
0.260009 0.036165 0.137796
0.260058 0.036521 0.138931
0.260106 0.036879 0.140074
0.260155 0.037241 0.141223
0.260204 0.037605 0.142380
0.260253 0.037973 0.143543
0.260301 0.038343 0.144714
0.260350 0.038717 0.145891
0.260399 0.039093 0.147076
0.260448 0.039473 0.148268
0.260496 0.039855 0.149466
0.260545 0.040241 0.150672
0.260594 0.040630 0.151886
0.260643 0.041022 0.153106
0.260691 0.041417 0.154333
0.260740 0.041816 0.155568
0.260789 0.042217 0.156810
0.260838 0.042622 0.158059
0.260886 0.043030 0.159315
0.260935 0.043441 0.160579
0.260984 0.043856 0.161850
0.261032 0.044274 0.163128
0.261081 0.044695 0.164414
0.261130 0.045119 0.165707
0.261179 0.045547 0.167007
0.261227 0.045978 0.168314
0.261276 0.046413 0.169629
0.261325 0.046850 0.170951
0.261374 0.047292 0.172281
0.261422 0.047737 0.173618
0.261471 0.048185 0.174962
0.261520 0.048636 0.176314
0.261569 0.049092 0.177673
0.261617 0.049550 0.179040
0.261666 0.050013 0.180414
0.261715 0.050478 0.181795
0.261764 0.050948 0.183184
0.261812 0.051421 0.184581
0.261861 0.051897 0.185985
0.261910 0.052377 0.187396
0.261958 0.052861 0.188815
0.262007 0.053349 0.190241
0.262056 0.053840 0.191675
0.262105 0.054335 0.193117
0.262153 0.054833 0.194566
0.262202 0.055336 0.196023
0.262251 0.055842 0.197487
0.262300 0.056351 0.198958
0.262348 0.056865 0.200438
0.262397 0.057383 0.201924
0.262446 0.057904 0.203419
0.262495 0.058429 0.204921
0.262543 0.058958 0.206430
0.262592 0.059491 0.207947
0.262641 0.060028 0.209472
0.262690 0.060569 0.211004
0.262738 0.061114 0.212544
0.262787 0.061662 0.214092
0.262836 0.062215 0.215647
0.262884 0.062772 0.217210
0.262933 0.063332 0.218780
0.262982 0.063897 0.220358
0.263031 0.064466 0.221943
0.263079 0.065039 0.223536
0.263128 0.065616 0.225137
0.263177 0.066197 0.226745
0.263226 0.066783 0.228361
0.263274 0.067372 0.229985
0.263323 0.067966 0.231616
0.263372 0.068564 0.233255
0.263421 0.069166 0.234901
0.263469 0.069772 0.236555
0.263518 0.070383 0.238217
0.263567 0.070998 0.239886
0.263616 0.071617 0.241563
0.263664 0.072241 0.243247
0.263713 0.072869 0.244939
0.263762 0.073501 0.246638
0.263810 0.074137 0.248345
0.263859 0.074778 0.250060
0.263908 0.075424 0.251782
0.263957 0.076074 0.253512
0.264005 0.076728 0.255249
0.264054 0.077387 0.256994
0.264103 0.078050 0.258746
0.264152 0.078718 0.260506
0.264200 0.079390 0.262273
0.264249 0.080067 0.264048
0.264298 0.080748 0.265830
0.264347 0.081434 0.267620
0.264395 0.082125 0.269417
0.264444 0.082820 0.271222
0.264493 0.083520 0.273034
0.264542 0.084225 0.274854
0.264590 0.084934 0.276681
0.264639 0.085648 0.278515
0.264688 0.086366 0.280357
0.264736 0.087090 0.282206
0.264785 0.087818 0.284063
0.264834 0.088551 0.285927
0.264883 0.089288 0.287798
0.264931 0.090031 0.289677
0.264980 0.090778 0.291562
0.265029 0.091530 0.293456
0.265078 0.092287 0.295356
0.265126 0.093049 0.297264
0.265175 0.093816 0.299179
0.265224 0.094587 0.301101
0.265273 0.095364 0.303030
0.265321 0.096145 0.304967
0.265370 0.096932 0.306910
0.265419 0.097723 0.308861
0.265468 0.098520 0.310819
0.265516 0.099321 0.312784
0.265565 0.100128 0.314756
0.265614 0.100940 0.316735
0.265662 0.101756 0.318721
0.265711 0.102578 0.320714
0.265760 0.103405 0.322714
0.265809 0.104237 0.324721
0.265857 0.105074 0.326735
0.265906 0.105916 0.328756
0.265955 0.106764 0.330784
0.266004 0.107616 0.332818
0.266052 0.108474 0.334860
0.266101 0.109337 0.336908
0.266150 0.110205 0.338963
0.266199 0.111079 0.341025
0.266247 0.111958 0.343093
0.266296 0.112842 0.345168
0.266345 0.113731 0.347250
0.266394 0.114626 0.349338
0.266442 0.115526 0.351433
0.266491 0.116431 0.353534
0.266540 0.117342 0.355642
0.266588 0.118258 0.357757
0.266637 0.119180 0.359877
0.266686 0.120107 0.362005
0.266735 0.121039 0.364138
0.266783 0.121977 0.366278
0.266832 0.122920 0.368425
0.266881 0.123869 0.370577
0.266930 0.124823 0.372736
0.266978 0.125783 0.374901
0.267027 0.126748 0.377072
0.267076 0.127719 0.379249
0.267125 0.128695 0.381433
0.267173 0.129677 0.383622
0.267222 0.130664 0.385818
0.267271 0.131657 0.388019
0.267319 0.132656 0.390226
0.267368 0.133660 0.392439
0.267417 0.134670 0.394658
0.267466 0.135685 0.396883
0.267514 0.136707 0.399114
0.267563 0.137733 0.401350
0.267612 0.138766 0.403592
0.267661 0.139804 0.405839
0.267709 0.140848 0.408092
0.267758 0.141897 0.410351
0.267807 0.142953 0.412615
0.267856 0.144014 0.414885
0.267904 0.145080 0.417159
0.267953 0.146153 0.419440
0.268002 0.147231 0.421725
0.268051 0.148315 0.424016
0.268099 0.149405 0.426312
0.268148 0.150501 0.428613
0.268197 0.151602 0.430919
0.268245 0.152709 0.433230
0.268294 0.153823 0.435546
0.268343 0.154941 0.437868
0.268392 0.156066 0.440193
0.268440 0.157197 0.442524
0.268489 0.158334 0.444860
0.268538 0.159476 0.447200
0.268587 0.160624 0.449545
0.268635 0.161779 0.451895
0.268684 0.162939 0.454249
0.268733 0.164105 0.456607
0.268782 0.165277 0.458970
0.268830 0.166455 0.461338
0.268879 0.167639 0.463709
0.268928 0.168829 0.466085
0.268977 0.170025 0.468465
0.269025 0.171227 0.470850
0.269074 0.172434 0.473238
0.269123 0.173648 0.475630
0.269171 0.174868 0.478027
0.269220 0.176094 0.480427
0.269269 0.177326 0.482831
0.269318 0.178564 0.485239
0.269366 0.179807 0.487650
0.269415 0.181057 0.490065
0.269464 0.182313 0.492484
0.269513 0.183575 0.494906
0.269561 0.184843 0.497332
0.269610 0.186117 0.499761
0.269659 0.187397 0.502194
0.269708 0.188684 0.504629
0.269756 0.189976 0.507068
0.269805 0.191274 0.509510
0.269854 0.192579 0.511955
0.269903 0.193889 0.514403
0.269951 0.195206 0.516854
0.270000 0.196528 0.519307
0.270049 0.197857 0.521764
0.270097 0.199192 0.524223
0.270146 0.200533 0.526684
0.270195 0.201880 0.529149
0.270244 0.203233 0.531616
0.270292 0.204593 0.534085
0.270341 0.205958 0.536556
0.270390 0.207330 0.539030
0.270439 0.208707 0.541506
0.270487 0.210091 0.543984
0.270536 0.211481 0.546464
0.270585 0.212877 0.548946
0.270634 0.214279 0.551430
0.270682 0.215687 0.553916
0.270731 0.217101 0.556403
0.270780 0.218522 0.558892
0.270829 0.219948 0.561383
0.270877 0.221381 0.563875
0.270926 0.222820 0.566368
0.270975 0.224265 0.568863
0.271023 0.225716 0.571359
0.271072 0.227173 0.573857
0.271121 0.228636 0.576355
0.271170 0.230106 0.578855
0.271218 0.231581 0.581355
0.271267 0.233063 0.583856
0.271316 0.234550 0.586358
0.271365 0.236044 0.588861
0.271413 0.237544 0.591364
0.271462 0.239050 0.593868
0.271511 0.240562 0.596372
0.271560 0.242080 0.598877
0.271608 0.243604 0.601382
0.271657 0.245135 0.603887
0.271706 0.246671 0.606392
0.271755 0.248213 0.608897
0.271803 0.249762 0.611402
0.271852 0.251316 0.613907
0.271901 0.252877 0.616412
0.271949 0.254443 0.618916
0.271998 0.256016 0.621420
0.272047 0.257595 0.623924
0.272096 0.259179 0.626427
0.272144 0.260770 0.628929
0.272193 0.262367 0.631430
0.272242 0.263969 0.633931
0.272291 0.265578 0.636431
0.272339 0.267193 0.638929
0.272388 0.268813 0.641427
0.272437 0.270440 0.643923
0.272486 0.272072 0.646418
0.272534 0.273711 0.648912
0.272583 0.275355 0.651404
0.272632 0.277006 0.653894
0.272681 0.278662 0.656383
0.272729 0.280324 0.658870
0.272778 0.281992 0.661356
0.272827 0.283666 0.663839
0.272875 0.285345 0.666320
0.272924 0.287031 0.668799
0.272973 0.288722 0.671276
0.273022 0.290420 0.673751
0.273070 0.292123 0.676223
0.273119 0.293832 0.678693
0.273168 0.295546 0.681160
0.273217 0.297267 0.683625
0.273265 0.298993 0.686086
0.273314 0.300725 0.688545
0.273363 0.302462 0.691001
0.273412 0.304206 0.693454
0.273460 0.305955 0.695903
0.273509 0.307709 0.698350
0.273558 0.309470 0.700793
0.273606 0.311236 0.703232
0.273655 0.313007 0.705668
0.273704 0.314784 0.708101
0.273753 0.316567 0.710529
0.273801 0.318356 0.712954
0.273850 0.320150 0.715375
0.273899 0.321949 0.717792
0.273948 0.323754 0.720205
0.273996 0.325564 0.722614
0.274045 0.327380 0.725018
0.274094 0.329202 0.727418
0.274143 0.331029 0.729813
0.274191 0.332861 0.732204
0.274240 0.334699 0.734590
0.274289 0.336542 0.736971
0.274338 0.338390 0.739348
0.274386 0.340244 0.741719
0.274435 0.342103 0.744086
0.274484 0.343967 0.746447
0.274532 0.345837 0.748803
0.274581 0.347712 0.751153
0.274630 0.349592 0.753498
0.274679 0.351477 0.755838
0.274727 0.353368 0.758171
0.274776 0.355263 0.760500
0.274825 0.357164 0.762822
0.274874 0.359070 0.765138
0.274922 0.360981 0.767448
0.274971 0.362896 0.769752
0.275020 0.364817 0.772050
0.275069 0.366743 0.774341
0.275117 0.368674 0.776626
0.275166 0.370610 0.778905
0.275215 0.372551 0.781177
0.275264 0.374496 0.783442
0.275312 0.376447 0.785700
0.275361 0.378402 0.787951
0.275410 0.380362 0.790195
0.275458 0.382327 0.792433
0.275507 0.384297 0.794662
0.275556 0.386271 0.796885
0.275605 0.388250 0.799100
0.275653 0.390234 0.801308
0.275702 0.392222 0.803508
0.275751 0.394215 0.805700
0.275800 0.396212 0.807885
0.275848 0.398214 0.810062
0.275897 0.400220 0.812230
0.275946 0.402231 0.814391
0.275995 0.404247 0.816543
0.276043 0.406266 0.818687
0.276092 0.408290 0.820823
0.276141 0.410319 0.822950
0.276190 0.412351 0.825069
0.276238 0.414388 0.827179
0.276287 0.416429 0.829280
0.276336 0.418475 0.831373
0.276384 0.420524 0.833456
0.276433 0.422578 0.835531
0.276482 0.424635 0.837596
0.276531 0.426697 0.839652
0.276579 0.428763 0.841699
0.276628 0.430833 0.843737
0.276677 0.432906 0.845765
0.276726 0.434984 0.847783
0.276774 0.437065 0.849791
0.276823 0.439150 0.851790
0.276872 0.441239 0.853779
0.276921 0.443332 0.855758
0.276969 0.445428 0.857727
0.277018 0.447528 0.859686
0.277067 0.449632 0.861635
0.277116 0.451739 0.863573
0.277164 0.453850 0.865501
0.277213 0.455964 0.867418
0.277262 0.458082 0.869325
0.277310 0.460203 0.871221
0.277359 0.462328 0.873106
0.277408 0.464456 0.874981
0.277457 0.466587 0.876844
0.277505 0.468721 0.878697
0.277554 0.470859 0.880538
0.277603 0.473000 0.882369
0.277652 0.475144 0.884187
0.277700 0.477290 0.885995
0.277749 0.479440 0.887791
0.277798 0.481593 0.889576
0.277847 0.483749 0.891348
0.277895 0.485908 0.893110
0.277944 0.488070 0.894859
0.277993 0.490234 0.896596
0.278042 0.492401 0.898322
0.278090 0.494571 0.900035
0.278139 0.496744 0.901737
0.278188 0.498919 0.903426
0.278236 0.501097 0.905103
0.278285 0.503277 0.906767
0.278334 0.505459 0.908419
0.278383 0.507645 0.910059
0.278431 0.509832 0.911686
0.278480 0.512022 0.913300
0.278529 0.514214 0.914901
0.278578 0.516408 0.916490
0.278626 0.518605 0.918066
0.278675 0.520803 0.919628
0.278724 0.523004 0.921178
0.278773 0.525207 0.922715
0.278821 0.527411 0.924238
0.278870 0.529618 0.925748
0.278919 0.531827 0.927244
0.278968 0.534037 0.928728
0.279016 0.536249 0.930197
0.279065 0.538463 0.931653
0.279114 0.540678 0.933096
0.279162 0.542895 0.934524
0.279211 0.545114 0.935939
0.279260 0.547334 0.937340
0.279309 0.549555 0.938727
0.279357 0.551778 0.940100
0.279406 0.554002 0.941459
0.279455 0.556228 0.942804
0.279504 0.558455 0.944135
0.279552 0.560682 0.945451
0.279601 0.562912 0.946753
0.279650 0.565142 0.948041
0.279699 0.567373 0.949314
0.279747 0.569605 0.950573
0.279796 0.571838 0.951817
0.279845 0.574072 0.953046
0.279894 0.576306 0.954261
0.279942 0.578541 0.955461
0.279991 0.580777 0.956646
0.280040 0.583014 0.957816
0.280088 0.585251 0.958971
0.280137 0.587489 0.960111
0.280186 0.589727 0.961237
0.280235 0.591965 0.962347
0.280283 0.594204 0.963441
0.280332 0.596443 0.964521
0.280381 0.598682 0.965585
0.280430 0.600921 0.966634
0.280478 0.603161 0.967668
0.280527 0.605400 0.968686
0.280576 0.607640 0.969688
0.280625 0.609879 0.970676
0.280673 0.612118 0.971647
0.280722 0.614357 0.972603
0.280771 0.616596 0.973543
0.280819 0.618834 0.974467
0.280868 0.621072 0.975376
0.280917 0.623309 0.976269
0.280966 0.625546 0.977145
0.281014 0.627782 0.978006
0.281063 0.630018 0.978851
0.281112 0.632253 0.979680
0.281161 0.634487 0.980493
0.281209 0.636720 0.981290
0.281258 0.638953 0.982071
0.281307 0.641184 0.982835
0.281356 0.643415 0.983583
0.281404 0.645644 0.984315
0.281453 0.647872 0.985031
0.281502 0.650099 0.985730
0.281551 0.652325 0.986413
0.281599 0.654549 0.987080
0.281648 0.656772 0.987730
0.281697 0.658994 0.988364
0.281745 0.661213 0.988981
0.281794 0.663432 0.989581
0.281843 0.665648 0.990165
0.281892 0.667863 0.990733
0.281940 0.670076 0.991284
0.281989 0.672288 0.991818
0.282038 0.674497 0.992335
0.282087 0.676704 0.992836
0.282135 0.678910 0.993320
0.282184 0.681113 0.993787
0.282233 0.683314 0.994238
0.282282 0.685512 0.994672
0.282330 0.687709 0.995088
0.282379 0.689903 0.995488
0.282428 0.692094 0.995872
0.282477 0.694283 0.996238
0.282525 0.696470 0.996587
0.282574 0.698654 0.996920
0.282623 0.700835 0.997235
0.282671 0.703013 0.997534
0.282720 0.705188 0.997815
0.282769 0.707361 0.998080
0.282818 0.709530 0.998327
0.282866 0.711697 0.998557
0.282915 0.713860 0.998771
0.282964 0.716020 0.998967
0.283013 0.718177 0.999147
0.283061 0.720331 0.999309
0.283110 0.722481 0.999454
0.283159 0.724628 0.999582
0.283208 0.726771 0.999693
0.283256 0.728911 0.999787
0.283305 0.731046 0.999864
0.283354 0.733179 0.999924
0.283403 0.735307 0.999966
0.283451 0.737432 0.999992
0.283500 0.739552 1.000000
0.283549 0.741669 0.999991
0.283597 0.743781 0.999965
0.283646 0.745890 0.999922
0.283695 0.747994 0.999862
0.283744 0.750094 0.999785
0.283792 0.752190 0.999691
0.283841 0.754281 0.999579
0.283890 0.756367 0.999451
0.283939 0.758450 0.999305
0.283987 0.760527 0.999142
0.284036 0.762600 0.998963
0.284085 0.764668 0.998766
0.284134 0.766731 0.998552
0.284182 0.768790 0.998321
